Losses,Train Sharpe Ratios,Train Annualized Returns,Test Sharpe Ratios,Test Annualized Returns
0.0009212676086463034,-0.17288941,,-0.21987693,
0.0009844842134043574,-0.1563887,0.00701307602496537,-0.21468765,
0.0001522423408459872,-0.4116618,-0.049329233470128964,-0.459962,-0.3634819749832413
9.168797987513244e-05,-0.5120933,0.04770153284378642,-0.5597282,-0.10228753073384811
5.533908279176103e-06,-2.1492083,0.015582116669123902,-2.1956494,-0.02168626673897034
1.7021076928358525e-05,-1.040111,-0.0388562586560387,-1.087398,-0.12439612389789223
1.4051981906959554e-06,-2.4325347,0.007530811895861467,-2.4964848,-0.03899768848023266
1.925809556269087e-05,-1.0332407,0.04431029546623377,-1.1057578,-0.06403628608304257
4.1045241232495755e-05,-0.78113496,-0.08181650662539974,-0.8137134,-0.13954822899904162
3.36399425577838e-05,-0.9055737,-0.05242466524972855,-0.92835504,-0.08857659289294695
1.925055585161317e-05,-1.053354,0.0005073675060049965,-1.1128361,-0.11098054222359255
3.7831778172403574e-05,-0.7604204,0.005833572105697904,-0.80644125,-0.1146088922207581
4.7665903935012466e-07,-5.3638797,0.0035189295416488964,-5.421708,-0.014664046943295705
8.215476555051282e-06,-1.7907225,0.02569680114493922,-1.8487395,-0.027498551472657118
1.4184029168973211e-06,-3.639314,-0.003448433812584639,-3.694043,-0.028813229332397938
2.636142926348839e-05,-0.94483614,-0.050512012713057386,-0.9692424,-0.08889563070447382
1.6666563169565052e-05,-1.3740617,0.013693171932470438,-1.4292321,-0.059195073162854106
8.74413217388792e-06,-1.4728491,0.008707116869227871,-1.5362693,-0.07100200272978674
8.002457434486132e-06,-1.6372801,0.013249538048739185,-1.6985747,-0.054008022017686064
2.584203684818931e-05,-0.90927106,0.03485496936534571,-0.95845693,-0.05254904008143413
2.1580024622380733e-05,-1.0116178,0.018685299756315832,-1.0731153,-0.09429782585316238
3.607873077271506e-05,-0.8017831,0.052933135317870805,-0.8739725,-0.08166212329683253
2.0359431800898165e-05,-1.1593254,-0.02161968856586194,-1.2036167,-0.09454470382895386
7.096938134054653e-06,-1.650785,-0.02574970165596402,-1.6836443,-0.05925077534846879
6.589652912225574e-06,-3.0113337,-0.0010386563923101555,-3.0721073,-0.03607279029479349
1.0847701332750148e-06,-2.226379,0.009944682808013194,-2.288355,-0.0393890260651506
1.9093864466412924e-05,-1.6102747,-0.027424183611226227,-1.652054,-0.0722602475818368
4.330988303991035e-06,-2.589923,0.005010826888448561,-2.6426265,-0.031096422884219987
5.582548965321621e-06,-1.8276566,0.01387747527783545,-1.88649,-0.04314835396229266
1.634736463529407e-06,-4.387591,-0.008434316774541872,-4.423377,-0.02131232601286126
1.0555570497672306e-06,-4.319281,0.01151912690927448,-4.3772554,-0.011946238480158078
4.276681920600822e-06,-2.4876912,0.0015323194734557788,-2.534786,-0.03229117921856672
3.507557721604826e-06,-2.5913222,0.006177215808146785,-2.6456442,-0.030944305931193794
2.051998535534949e-06,-3.3492184,-0.0053574402931606535,-3.3809626,-0.02163283174529118
1.0655480764398817e-05,-1.5044011,0.008143900090828549,-1.5678537,-0.06988473680185503
5.587573923548916e-06,-3.3291972,0.009258164333693308,-3.3840792,-0.019500165892024635
6.496595119642734e-07,-1.4128866,0.02713062766242369,-1.4675148,-0.03673673252408782
3.596623173507396e-06,-3.0397503,0.014647195960987514,-3.0996838,-0.01933032172629201
2.238718252556282e-06,-6.023285,-0.005644038257344053,-6.0789094,-0.019351575912686325
7.608620649079967e-07,-4.51084,0.004781007766613499,-4.5760183,-0.019727770493236152
1.9194600099581294e-05,-1.5849334,-0.019637196405904223,-1.6066626,-0.04293932550690893
1.3347551430342719e-05,-1.4282702,-0.02812973526712581,-1.4758326,-0.08819395519624207
5.82810162086389e-06,-2.7137675,0.020928258988087922,-2.7861226,-0.023944247306586508
1.446108399250079e-06,-4.3339214,-0.008496085210330184,-4.384381,-0.026786549363394974
3.825571184279397e-06,-2.725365,0.01831610497964964,-2.7895384,-0.021723077917743416
2.7907406092708698e-06,-2.6989262,0.012426995968398247,-2.7474132,-0.018852888465661466
7.505364465032471e-06,-1.9875463,0.0007324481930799376,-2.0326436,-0.04056442234104485
2.7203700483369175e-06,-1.8716804,-0.014079428714806386,-1.8965614,-0.03730437469934378
3.851117980957497e-06,-2.847246,0.019449532482295417,-2.9146168,-0.02058461747100604
4.468256165068851e-08,-8.980453,0.0036032790220963395,-9.044441,-0.00817495651793998
0.10051112622022629,-0.024963023,,-0.054687236,
0.0019045014632865787,-0.13055392,,-0.17558295,
0.0009151016711257398,-0.18517803,,-0.22763254,
0.0002308439143234864,-0.3438519,,-0.36812654,-0.26576477189993286
8.731072011869401e-05,-0.48721856,0.04240319228846179,-0.5449595,-0.17671812636560458
2.034037788689602e-05,-0.999208,0.04130293562903975,-1.0597936,-0.05219062678666064
4.209536655253032e-06,-2.1506972,0.015664305484307306,-2.1965885,-0.021101070895629293
8.574017556384206e-06,-1.7810875,0.006871300037164074,-1.8449333,-0.058484033277675374
5.794528533442644e-06,-3.6451645,0.0021532234895382807,-3.7113128,-0.02880027593340917
4.763406650454272e-06,-7.898225,0.006723547342632363,-7.9548697,-0.006197878298631276
1.5516637859036564e-06,-3.947269,0.010699332855356403,-4.008352,-0.016156669018480452
3.671390459203394e-06,-8.044041,0.004356697903983742,-8.107585,-0.008914736461630324
3.316857828394859e-07,-41.355698,-0.0008629064097945838,-41.456253,-0.002567193624705588
2.1491036022780463e-05,-31.061577,-0.0005452800207854658,-31.149975,-0.003172833830337174
4.67172412754735e-06,-11.657809,0.005074026731533454,-11.719305,-0.004598741756169589
4.166987764619989e-06,-17.455193,0.003305413935116519,-17.51302,-0.002909446755370859
1.0419593365895707e-07,-53.038967,0.0012640294818198061,-53.103107,-0.0011570110209903062
4.653134965337813e-06,-17.778893,1.1051441483944657e-05,-17.86581,-0.005924151431158653
7.668705848118407e-08,-12.728116,-0.0002678734730384713,-12.804735,-0.008298263964275132
2.1455998648889363e-05,-29.18425,0.0010219841579048872,-29.259872,-0.002497403999304759
5.040403294742646e-08,-28.532742,0.00048027055097144,-28.608738,-0.0027516499710625864
1.1531302135381338e-07,-28.713589,-0.001239405200951449,-28.784996,-0.0034479201458241793
4.102434729702509e-07,-30.420954,-0.00036711889701568357,-30.518396,-0.0033761576998518894
1.8244743841933087e-05,-25.659096,-0.00040141226045187217,-25.750265,-0.004022719506641792
5.145579962118063e-07,-23.369167,0.000717236177275149,-23.441626,-0.003349892592644066
2.3697714013337645e-08,-14.667465,0.0017605946640923964,-14.734735,-0.00520313035123654
7.426573347402154e-07,-17.28545,-0.00030939905781768307,-17.33895,-0.004404908634686788
9.936719607139821e-07,-37.628056,0.0017962107865039378,-37.69758,-0.001708711604400337
7.479756050088326e-07,-10.361443,0.006207313395012459,-10.433091,-0.006220385995520661
1.1908884971489897e-06,-24.949451,0.0026936642061867744,-25.019154,-0.002541523165275894
2.4202310555665463e-07,-28.140226,-0.0009677534436401958,-28.175007,-0.002289511297848601
2.0254105947969947e-06,-14.4877205,0.004570020086444249,-14.558983,-0.004415570888075426
8.962140327639645e-07,-8.233098,0.007753748135821192,-8.303476,-0.007560339444932285
4.383392138151976e-07,-44.916553,0.0014987543890658817,-44.982513,-0.001382048842261896
5.074466116639087e-06,-19.483173,-0.0011423016998245439,-19.554733,-0.005202723011978327
3.9442144839085813e-07,-50.15328,-0.0007107198899346523,-50.261192,-0.0020611718186778205
3.466659563855501e-07,-14.8330965,0.003051873198575583,-14.897109,-0.004256744466330287
1.1511427544519393e-07,-40.805843,0.0005648793332428959,-40.893684,-0.0018872575633342992
1.6347055975529656e-07,-27.344734,-0.0008811694758434907,-27.431181,-0.003828500782697919
8.429876174886886e-07,-76.953835,0.0007715889812449639,-77.00369,-0.0006658506040454482
8.368060377961228e-08,-31.235117,0.0017575102880413862,-31.290052,-0.0015965957263482933
1.8191994399785472e-07,-24.924446,0.0014303063577290054,-24.980865,-0.002211859319118492
2.682148192434397e-07,-37.94629,-0.00039869681679027824,-38.048233,-0.002635651663626448
3.7729711266365484e-07,-12.385187,0.003335121770964067,-12.450013,-0.005409632049173219
2.13302175922081e-09,-723.8572,1.5674928219855389e-06,-725.1067,-0.00014450775200769428
1.2960627827851567e-05,-31.107866,0.0011997316129879199,-31.15962,-0.001565791870104305
8.920227401176817e-07,-79.576004,-0.00037551188071627273,-79.76259,-0.0014169155483703122
1.504513420513831e-07,-20.812498,-0.0016668857769874812,-20.863476,-0.004289459926670514
1.9408178104640683e-06,-80.16577,9.653299434364548e-05,-80.28609,-0.0009773742722126721
2.354556443151523e-07,-40.489708,0.0016735615406584525,-40.55882,-0.001585372423601683
1.119104354074807e-06,-13.104894,-0.00036682004383803424,-13.181177,-0.008044281433503997
4.4991952563577797e-07,-14.812009,-0.0017600478114382367,-14.880914,-0.007297789257917575
1.352296635559469e-06,-22.053953,0.002923655632663724,-22.11947,-0.0026740675040787254
5.988130880041354e-08,-69.331276,0.0004968371861207022,-69.40849,-0.0008686749072908118
1.422274120699285e-08,-24.08082,-0.000605567868715684,-24.163424,-0.004178312050353017
3.301313654446858e-06,-29.6559,-0.001196705872772097,-29.726961,-0.0032994002770834197
5.711221092496999e-06,-26.925756,0.0023775263020444637,-26.989561,-0.0021517384338317624
1.1821730794281393e-07,-10.074559,0.006452993373164295,-10.145638,-0.006277921178647339
3.207203747024323e-08,-11.332421,0.005573639381818873,-11.399553,-0.005224212591314892
1.018425223264785e-06,-39.36657,-0.0008182653831623199,-39.48247,-0.0029045949527954917
3.148759560644976e-06,-29.891157,0.0022431377153457888,-29.959232,-0.002087113736439994
1.1084833204222377e-05,-8.162481,0.007694319664533822,-8.231168,-0.007402446558675724
6.269930850066885e-07,-11.205373,0.005578739693438806,-11.271625,-0.005202399621090259
1.598024397253539e-07,-36.233566,-0.000610772094994716,-36.28107,-0.001875582578993673
4.3232327584519226e-07,-24.284985,-0.0006223271683252207,-24.367023,-0.0041262768351375545
2.7914811653317884e-06,-33.074528,0.0009692525457387635,-33.14608,-0.0020283581829100283
8.904793844521919e-07,-22.09741,0.0030320773058496453,-22.167377,-0.0028679630727581618
7.779765951454465e-07,-21.44304,0.001027278684816002,-21.515097,-0.003607334742832702
4.532072352958494e-07,-22.335201,0.00027797636139670345,-22.430729,-0.0046340434560045995
3.107950306002749e-06,-25.71962,0.0024338169121767006,-25.788042,-0.0024268004108517482
7.258196887960366e-08,-36.055073,-0.0005599947911757441,-36.10553,-0.0019186880921852056
3.5769107853411697e-07,-20.896442,-0.00023432602820305792,-20.953447,-0.003647509567463514
1.7808321217671619e-06,-25.48018,-0.001013235201103413,-25.515778,-0.002571382951412904
5.752362994826399e-06,-19.426174,0.0023267808590525796,-19.491678,-0.0032676528404754768
1.709684127604305e-08,-33.09315,-0.000912756410154425,-33.127575,-0.00193539853307656
1.0478898957444471e-06,-24.197895,-0.0006693374563189192,-24.245699,-0.0029559605007278833
2.0426352875801967e-06,-17.108692,0.0008508713880939212,-17.174858,-0.004593073448655782
2.508488137209497e-07,-32.137802,0.0017055472028058016,-32.19286,-0.0015582272702912014
1.2831297624416038e-07,-31.624651,-0.0001455631542173208,-31.731514,-0.0033186387613837187
3.3407884529879084e-06,-18.12366,-0.00041819167171663896,-18.20581,-0.005766063579817016
9.901615527496688e-09,-18.785051,0.00022642493974522893,-18.847235,-0.004165315678678727
7.412185368593782e-06,-17.78131,0.0018847820807532667,-17.850777,-0.0040954781678028684
2.216444272562512e-06,-25.496325,-0.0007276549454322545,-25.573809,-0.0038078911481952415
7.740979413028981e-07,-20.919764,-0.0007022321064816817,-20.997545,-0.004809440126618769
6.534007752634352e-07,-13.044402,0.00398332433541726,-13.103005,-0.004097582142497447
5.0330527301412076e-06,-16.572727,-0.0009786159865292632,-16.61503,-0.004323163128185925
4.108801022084663e-06,-7.6478767,-0.004086544429416805,-7.7069316,-0.01502022685218063
2.418319127173163e-06,-190.8619,-0.00017422993975735324,-191.24689,-0.0005969234516300936
1.744616383803077e-05,-8.319485,0.007434813806823204,-8.386584,-0.007067449199321008
1.6548992789466865e-06,-13.064875,-0.00270917501361978,-13.129554,-0.008649316433596788
4.4045864342479035e-06,-6.961447,-0.0039567258469083155,-7.0181117,-0.015892716873606827
1.2353888450888917e-05,-18.131144,0.0033769595024712995,-18.193233,-0.0030374349322903615
1.0080499635023443e-07,-10.228407,0.005149703937363581,-10.28594,-0.005009353255596927
1.3241904525784776e-05,-33.560337,-0.0004653755203941623,-33.654926,-0.00296964530556465
1.3050104996636946e-07,-10.005308,-0.0032872839301643086,-10.068325,-0.01154089166876715
1.2889079243905144e-06,-27.505587,0.000306352743362881,-27.578241,-0.00285499570373704
6.431651854654774e-06,-16.126831,0.002252430480564227,-16.194807,-0.004406493528639088
5.896027488461186e-08,-16.902702,-0.001439874770406968,-16.97313,-0.006223488122698129
1.9041258383367676e-06,-13.199471,-0.002461981652338907,-13.268308,-0.008716626985052489
2.2025851365015114e-07,-10.78097,0.003809026701044882,-10.845176,-0.006224047629167062
1.0430384236315149e-06,-17.577816,0.00033094034457659127,-17.639894,-0.004462949392126991
3.0446824439422926e-07,-9.011627,-0.004038155004271959,-9.0667715,-0.012295063766805225
5.315049520504544e-07,-16.327284,-0.0006294210120592059,-16.375477,-0.004556516337387184
2.3990702402443276e-07,-9.832291,0.004348245688853503,-9.895629,-0.006646396766702756
5.898419530581123e-09,-48.825058,-0.0006647621680070381,-48.95782,-0.0023414355301457634
6.557277174579212e-07,-8.043322,-0.004576062608329878,-8.094047,-0.013372363679866939
2.766356033134798e-07,-17.727201,-0.001808777315760235,-17.804268,-0.006468569594156759
2.06910203814914e-06,-14.544894,0.0021054250824881215,-14.608992,-0.004833226634564092
2.487629217284848e-06,-17.035412,0.003290985414231784,-17.098904,-0.003411380000553188
1.6685269201843766e-06,-8.926742,-0.004106307282563781,-8.976037,-0.01164864158808343
2.401085197334396e-08,-18.990088,-0.001560043922279375,-19.068953,-0.005938480045255878
3.2025582186179236e-07,-14.625144,0.0025519549565031774,-14.673283,-0.0032032821126053435
2.5408726287423633e-06,-73.99972,-0.0003650868127665907,-74.16933,-0.0014768885538269938
1.1034778708562953e-06,-7.6843123,-0.004517530726004693,-7.742048,-0.015054687804681
1.3106304663779156e-07,-15.54214,-0.0005836053234845595,-15.618692,-0.006695355300588068
1.6460521123917715e-07,-20.796991,0.001557221590152258,-20.861027,-0.003161549925381868
5.300928478391143e-07,-100.83865,-0.00030886307245325817,-100.918274,-0.0006897013158969623
2.284253241668921e-06,-4.363859,0.0006878346214722608,-4.4298205,-0.024446729460211314
5.481925668959775e-08,-12.307413,0.002563012828301625,-12.368379,-0.005484019110142291
3.968087298744649e-07,-40.387417,0.00045397288089943366,-40.474945,-0.001930822186411385
6.883026071591303e-05,-21.290073,-0.001046257120526528,-21.364325,-0.004762176723474676
1.7324416603514692e-06,-4.5492835,0.012862000750892832,-4.616175,-0.01278913005366622
4.930304271510977e-07,-6.04197,0.005482739937063386,-6.104251,-0.01206172694280061
1.3252797081975132e-08,-6.2061462,-0.00530984268803214,-6.262487,-0.018730989823445676
1.9514295672706794e-06,-30.573027,0.000620768583416087,-30.652235,-0.0025484934448419816
1.0137003982890747e-06,-2.6868005,0.017760719783386003,-2.744444,-0.018752238185631764
3.2085213206300978e-06,-10.101053,-0.00020793852314415773,-10.150906,-0.007652857775651611
3.2465363801748026e-06,-3.9535081,-0.006967112143802301,-4.0048523,-0.028107367829328878
7.708966222708113e-06,-3.6680007,-0.008529291337108336,-3.7198842,-0.031615818389255534
1.4667595138462275e-08,-9.407788,0.0023329655614292566,-9.47003,-0.008249467650565556
6.211802201505634e-07,-190.62201,6.037586923746119e-05,-190.84361,-0.00041138339524637857
1.2846712138525618e-07,-12.690834,0.0019143502323260009,-12.756303,-0.006055368448536602
2.230156496807467e-06,-3.5948486,-0.010367616985781147,-3.6442347,-0.03256803309584466
1.7660838693700498e-06,-13.797474,-0.0004461400903135182,-13.847297,-0.005506159812049938
7.406228519357683e-07,-12.964228,0.004367090289707054,-13.02201,-0.0038675935192511446
2.7893486276298063e-06,-11.570869,0.003495216868276918,-11.635585,-0.00585287930654077
2.0762292933795834e-06,-6.922033,0.006892792905711653,-6.98241,-0.00842187154066254
1.9763867385336198e-05,-7.5106897,-0.00337058111788624,-7.5669403,-0.014263670711416765
8.337175358974491e-07,-8.07773,0.0034158715995560307,-8.141444,-0.00955225940140203
5.07387767356704e-07,-6.3900104,0.009844223729742918,-6.4622197,-0.01010852350619651
5.644898465106962e-06,-7.303886,0.004757298960271772,-7.367008,-0.009840607357859188
5.588621547758521e-07,-5.8186555,-0.0037543608995491695,-5.869608,-0.017355715209829037
5.090307695354568e-07,-8.5579,0.005578785445295997,-8.614191,-0.006113098352304003
3.2688348028386827e-07,-5.9128084,0.010626302491547612,-5.9846983,-0.01079220093382749
2.4851072311093958e-08,-15.857828,0.004148508763502035,-15.927203,-0.003913866988548453
4.187030526736635e-07,-14.568731,-0.002449245857422455,-14.619181,-0.006601498241612602
2.5728895707288757e-06,-11.978831,-0.0026778901517705567,-12.045598,-0.009598324876697983
1.322014782090264e-06,-5.280317,0.011755235814538523,-5.351848,-0.011986851411318389
5.67895597214374e-07,-13.210094,0.00481088847045319,-13.280589,-0.004828686267876248
1.6666365354467416e-06,-12.751658,-0.0028219913810529906,-12.813114,-0.008674319194776126
9.645124237067648e-07,-8.924392,-0.0036425936618786903,-8.985622,-0.01294107715382009
8.487803881962463e-08,-23.090263,0.0021442496836496794,-23.152788,-0.0025272022052371668
9.81483978534925e-08,-14.637639,0.002379637833461068,-14.692726,-0.003903680862721637
6.544589155055291e-07,-10.602592,-0.00032615556021931,-10.675677,-0.009978187127751226
2.2118972538009984e-06,-13.487502,-0.0012645041981096394,-13.526722,-0.005286487232716963
1.16616251943924e-06,-24.856678,0.00019917241767108962,-24.924845,-0.0031483147444063553
1.0153961738978978e-05,-10.403954,0.0023263095515049237,-10.473526,-0.00811321747014393
3.705477240600885e-07,-10.759359,-0.0013286029304266922,-10.822734,-0.009429463017134765
1.001691771307378e-06,-5.309665,-0.0026545208701678202,-5.345879,-0.013853577271885853
1.2908240023534745e-06,-14.005363,-0.000617066345721784,-14.053184,-0.0053618146419327495
3.2589703096164158e-06,-21.763481,0.0019108515711063756,-21.812767,-0.0021071231514004918
1.794798322407587e-06,-10.895164,0.002083709299063985,-10.95882,-0.007099884157121816
4.628604983736295e-07,-7.4024067,-0.00313794879366347,-7.4314437,-0.00920432868745169
1.9725190369968004e-08,-57.721146,0.0002246550041624662,-57.823055,-0.0013591315977632412
7.467135219485499e-06,-10.615156,0.006029451348425141,-10.68397,-0.005732099931853196
4.375970945602603e-07,-10.611338,0.005785861983013341,-10.676324,-0.005366210594035858
8.271439355667098e-08,-7.5840535,-0.0030398133815875417,-7.6386843,-0.01359994034781642
1.1812574030045653e-06,-19.135569,-0.0017670438459916893,-19.178968,-0.004335837522075003
2.722981378155964e-07,-21.519957,0.0029739920123201813,-21.589693,-0.002948120380761199
6.117619477663538e-08,-36.06287,0.0016282555869284732,-36.127953,-0.0016483592316504092
3.0024925763427746e-06,-9.803678,-0.0027623289951779206,-9.864968,-0.011197555420025984
1.7077279608201934e-06,-49.840973,-0.0006498888703975192,-49.9756,-0.002293436392736714
7.318016059798538e-07,-28.569475,0.0007362782136937085,-28.662596,-0.003139119045788452
3.083310318174881e-08,-30.361822,0.002176123934660934,-30.431946,-0.0021143717844227528
8.500518333676155e-07,-19.189821,0.0007413429997560339,-19.27803,-0.005104476347991493
1.7548674122735974e-06,-9.667798,0.004721399024721462,-9.721666,-0.005196846996688542
3.039051819087035e-07,-15.273664,0.00433608133203589,-15.344259,-0.004143680125642368
2.1089313122502062e-06,-10.555411,-0.0026368963904590537,-10.618463,-0.010498349558566433
3.561341941349383e-07,-12.41259,0.0024950789745701307,-12.474659,-0.005569968793145086
6.790518369825804e-08,-9.666145,0.005401599222349285,-9.726835,-0.005785072551107939
3.442153797550418e-07,-9.081137,-7.225823828949096e-05,-9.1532955,-0.011672535174208076
5.1889784913328185e-08,-22.074804,0.0015778385706144427,-22.146595,-0.003264835116366882
7.17318044962667e-08,-7.4705024,0.004907562440073621,-7.533726,-0.009437848688567896
4.554830184133607e-07,-9.839378,2.227799499454619e-05,-9.913205,-0.010755001794675811
3.5339189707883634e-07,-12.002959,0.00125988303435709,-12.080749,-0.008103857193768382
9.765861932464759e-07,-9.179945,0.005855969952011764,-9.236174,-0.005270505771831968
2.8697951393041876e-07,-8.962325,0.0007210347695609798,-9.016951,-0.008795789732746195
2.12772670238337e-06,-8.964596,-0.0004524430743609864,-9.011964,-0.00857282066306353
1.482078175740753e-07,-15.530353,-0.0007464556195990735,-15.604146,-0.0066219014151635
1.6739362251882994e-07,-11.048398,-0.001973305858609775,-11.107029,-0.009107553503448607
5.257537850411609e-06,-12.879558,0.0029134149804088683,-12.945542,-0.00544621466498596
5.091465595796762e-07,-11.133037,0.0001551866258688861,-11.186572,-0.007012466690923147
1.5433414546350832e-06,-5.191191,-0.003780125181942595,-5.2404056,-0.018894183589794555
1.0095244107333201e-07,-17.084404,-0.0008004401695674845,-17.129786,-0.004266617411884166
5.584493223409481e-08,-6.9589157,0.00478941826963486,-7.021751,-0.010459733258744941
6.399210406016209e-07,-8.55275,0.007237757733937755,-8.623206,-0.007444319237097985
7.600526714668376e-07,-24.189135,0.0013815093212636853,-24.252127,-0.0025949656793216036
5.53419386051246e-06,-5.859873,0.0020342157549799733,-5.914794,-0.01353953033058275
3.5627735428533924e-07,-14.761894,0.0034355767571059292,-14.821905,-0.003783681047735299
2.1290309177857125e-06,-8.545625,0.005530866558306702,-8.601415,-0.006072973981041341
1.928029269038234e-05,-17.486437,0.0035013495254327953,-17.548698,-0.0031540024412832768
1.2051884823449655e-06,-3.568238,0.016680827481029503,-3.6407173,-0.018113614396410127
1.0784668802443775e-06,-8.876951,-0.00022415860815661048,-8.948068,-0.011949076870486852
2.8092192678741412e-06,-31.206272,-0.001083945853955548,-31.305645,-0.0036570191156178877
9.514388921161299e-07,-6.737458,0.008288312280926302,-6.802964,-0.008892352183199947
2.252109879918862e-06,-4.4793034,0.01364402391600894,-4.5517054,-0.014411854947454228
3.2181031883737887e-07,-11.289321,-0.0022389218462925964,-11.351725,-0.009468710644917833
7.137915645216708e-07,-14.503682,-0.0008227700423335538,-14.575498,-0.007080986067138917
9.611550012778025e-06,-26.224207,0.00231505064898907,-26.283817,-0.002049650542430226
3.218284064132604e-06,-8.590791,0.00713287227313586,-8.660688,-0.007364790100897078
2.030627911153715e-06,-5.954738,-0.0028825358398782974,-6.0078974,-0.016810813326885277
3.6224248560756678e-06,-8.250724,0.002979743740354257,-8.312834,-0.009319296315027703
2.9059945063636405e-06,-9.821052,0.005687988473887184,-9.879134,-0.005093080181726051
1.4523122899845475e-06,-7.321388,0.0037454488612180814,-7.384629,-0.010576395100771796
3.965998871535703e-07,-15.772682,-0.002289924599173543,-15.832044,-0.0065862364162326825
3.5051070881308988e-06,-4.591747,0.0022376908792467454,-4.6446457,-0.017343022138623043
1.633134388612234e-06,-8.101002,0.0003086607993005863,-8.17289,-0.013040580097048227
1.08671464715826e-07,-11.459923,0.003453443050616567,-11.507219,-0.0038946275457295565
3.127335730823688e-05,-14.933489,0.002488738045081762,-15.000632,-0.004718117082261775
