Losses,Train Sharpe Ratios,Train Annualized Returns,Test Sharpe Ratios,Test Annualized Returns
0.002964929211884737,-0.09235408,0.018347895224001043,-0.15009528,
0.0012422974687069654,-0.13504487,0.0423631277168921,-0.19580019,
0.000899708189535886,-0.16287476,0.039655632594016055,-0.21104102,
0.0003050996456295252,-0.2740675,0.04950133892535091,-0.3350375,-0.5838428649192364
6.845226016594097e-05,-0.6230125,0.013878298125128197,-0.68480194,-0.19630866451492357
5.343909651855938e-05,-0.7192153,0.030804078183545247,-0.77676684,-0.1143071943531131
1.3866917470295448e-05,-1.5601212,-0.016644094324410275,-1.6059512,-0.07064366232126174
0.00012814259389415383,-0.45847633,-0.05028563586185253,-0.48953396,-0.1934790588807609
5.751808203058317e-05,-0.6714526,0.05323304435543563,-0.73015374,-0.07552547689993883
1.7307762391283177e-05,-1.1403257,-0.017794310776911182,-1.1858265,-0.09484457678215608
0.00010598749940982088,-0.480703,0.059641160207083654,-0.5363163,-0.11439993028468387
9.382192729390226e-06,-1.2842816,0.02057217114575316,-1.3429555,-0.0602359447878964
1.427017468813574e-05,-1.0962263,-0.03669106066694727,-1.1154416,-0.06320077432690474
2.6658934075385332e-05,-0.97868717,-0.044644905385254896,-0.9995012,-0.07590628098381369
0.0001018526527332142,-0.500223,-0.20220774389399288,-0.5464555,-0.31784078082243605
0.00011987869220320135,-0.46442068,,-0.4902416,-0.2224263574547295
3.52286733686924e-05,-0.938271,-0.05681726150500055,-0.96959794,-0.10868837077417426
1.976465864572674e-05,-1.0015768,0.02663001465259751,-1.0550528,-0.06605366532273749
5.086156670586206e-05,-0.67023915,0.026582085319118987,-0.7312794,-0.1488470121001202
0.00022817583521828055,-0.35618865,,-0.3926927,-0.5220253499852777
0.0001524582039564848,-0.37867355,0.07909644541087824,-0.44395003,-0.15784422373439133
0.00019136411719955504,-0.33748117,0.08207336937381293,-0.39936253,-0.1669698677294411
0.00010359506268287078,-0.4534198,0.0613842755323637,-0.51327854,-0.1444994564045502
5.063934804638848e-05,-0.72430044,0.04125993879805634,-0.77354467,-0.06654360615930854
5.009494998375885e-05,-0.7713864,-0.004672071924977317,-0.82824486,-0.1598747377615829
3.863240999635309e-05,-0.5969395,0.05936447236399145,-0.6636347,-0.10685612626337326
8.165857434505597e-05,-0.48474282,0.06336446160326004,-0.54581004,-0.12348760889008892
1.4539103176502977e-05,-1.7446527,0.016248778395756558,-1.7996886,-0.03903398327551033
7.67796445870772e-05,-0.5857887,-0.2518977190331191,-0.6144585,-0.1795441774678117
0.0012463079765439034,-0.11478425,0.12008209951243187,-0.17472488,
0.00010873801511479542,-0.47119588,0.049701509451411274,-0.5202608,-0.12082876672083931
7.77042587287724e-05,-0.55919164,0.05475315444970197,-0.6188178,-0.11077836839266575
1.1439249647082761e-05,-1.3922212,-0.009119707095322949,-1.4271055,-0.055968133293009314
4.240661291987635e-05,-0.7795005,-0.06257423197599399,-0.82631254,-0.17687748631352807
2.7800979296443984e-05,-0.9446187,0.01948322014766224,-0.999692,-0.08812250092954976
1.711269942461513e-05,-1.5770174,-0.0030307239432428856,-1.6344559,-0.07129502776952001
6.240229140530573e-06,-1.0301187,0.04233782363306515,-1.099098,-0.06214305168230294
7.534089490945917e-06,-1.9324012,0.02732371193553873,-2.0041234,-0.03362294879009442
2.5698469471535645e-05,-1.152777,-0.03844721681536345,-1.1995183,-0.11239429293532477
1.6949177734204568e-05,-1.9714011,0.0074913002555467845,-2.0246449,-0.04111669757957381
1.076044554793043e-06,-4.5160484,-0.0050131990600466025,-4.565582,-0.022737066830468722
1.335204615315888e-05,-1.3856678,0.01999917507277349,-1.4401419,-0.04875166815703247
2.774073618638795e-05,-0.9705078,0.04166448026379599,-1.034884,-0.062372467193630876
3.53358906579615e-08,-6.1142273,-0.00048238434360181603,-6.180223,-0.01743871016954479
5.303857051330851e-06,-1.993864,-0.017266648222928227,-2.013195,-0.033142894375154164
6.989251687627984e-06,-2.01278,-0.01988063220609404,-2.0440006,-0.04583955308356569
6.008330728946021e-06,-2.483919,-0.008870762731086335,-2.5120268,-0.028617279344516078
2.881515320041217e-05,-0.93016756,-0.054117212464142694,-0.9762333,-0.14438433713545562
4.5391934690997005e-06,-3.1175022,0.017224202007526168,-3.18086,-0.01748343121659024
2.067186187559855e-06,-3.7072918,0.0126849341830777,-3.765725,-0.014674912522293915
5.747725026594708e-06,-1.7883108,0.0009143899728838445,-1.8495069,-0.06210800788344817
2.041344669123646e-05,-0.9349152,0.046546946077993256,-1.003407,-0.06483725315417177
6.736205705237808e-06,-1.5985088,-0.015573065978041978,-1.6439618,-0.06775644734504727
3.000584456458455e-06,-2.3090928,-0.010504883762581296,-2.3557835,-0.046090420574638524
2.3259356112248497e-06,-2.0640042,0.02394986065955096,-2.1258461,-0.025683337356142588
6.218660928425379e-06,-2.4265072,-0.00504784859762597,-2.4797919,-0.044021510519161366
2.7181442419532686e-05,-0.925205,0.04737615277812446,-0.9950467,-0.06720352423228615
6.510797447845107e-07,-5.5924273,0.0038675691089387065,-5.6515365,-0.013944714211378884
1.620707394067722e-06,-2.2128859,0.005818121168980506,-2.265245,-0.03657546879345075
6.40574899080093e-06,-3.649187,0.015276720576309355,-3.7140179,-0.015349629104054019
1.3468469660438132e-05,-1.3637482,-0.03292897270455464,-1.3962193,-0.07275042777652885
1.2108898772567045e-05,-2.3502781,0.003436987007725323,-2.3999333,-0.034403685785507565
1.7819236745708622e-05,-1.1734096,0.02484571566629068,-1.2234755,-0.047983607037725085
1.4442485735344235e-05,-4.9517145,0.008610376770258332,-5.0131526,-0.012939102380591705
2.4420904082944617e-05,-1.5639024,0.022742010798739054,-1.6133132,-0.030308219656659197
1.7750897313817404e-05,-2.0466921,-0.019515481337491813,-2.0780878,-0.045183120268811994
1.4272849284679978e-06,-3.39168,-0.004880518527539124,-3.424592,-0.021559892876505393
1.1756495950976387e-05,-1.9951757,0.02107271494460372,-2.0549836,-0.02962680909749449
7.853757779230364e-06,-1.873698,-0.022767028309360393,-1.9141679,-0.05964393928003764
1.097931726690149e-05,-1.685668,-0.017758731141611972,-1.7080775,-0.040541271239468046
1.4137938705971465e-05,-1.2075065,0.00824905852698632,-1.2574532,-0.06919051320629455
3.3577412978047505e-05,-0.8490385,-0.007041518030048266,-0.9046357,-0.1423678657522559
1.2955929378222208e-05,-1.6472096,0.031618323449914554,-1.7195623,-0.039215870634774164
0.00010313765960745513,-0.7767679,0.025928074236081455,-0.8367732,-0.11785476538010842
6.217603186087217e-06,-1.9240777,0.02796676181169877,-1.9962231,-0.033353056490879496
1.3277652897158987e-06,-5.376571,-0.005918633426396869,-5.4315777,-0.02153670520451678
6.144743565528188e-06,-2.677698,0.01886125381676851,-2.737749,-0.019122374462486436
5.733057605539216e-06,-2.70497,0.01793043604406952,-2.7673984,-0.021373349865519642
3.353871989020263e-06,-3.1906302,0.01836020580039288,-3.2624104,-0.019906974291067026
1.1597022648857092e-06,-4.1558814,0.007204667709563184,-4.213071,-0.01664057151605225
1.2792113011528272e-05,-1.2766967,0.02415082502881849,-1.3235357,-0.037715315249679526
4.1805105865933e-06,-3.7366197,0.011884820190954049,-3.7918818,-0.013859009052451632
1.4501240457320819e-06,-3.2356472,0.004321753758643743,-3.2894094,-0.024726676655824842
2.305584985151654e-06,-2.7522457,0.005127842417193218,-2.8056931,-0.029177727074349735
1.7776030290406197e-05,-1.733869,-0.02369614681733978,-1.7804863,-0.07083590973302611
1.1376887414371595e-05,-1.3966446,0.03095766732884253,-1.4537776,-0.034693327982625366
1.4028584018888068e-06,-3.5605433,0.004889577630716957,-3.6262505,-0.026865771454638865
2.9599252684420208e-06,-2.6062975,8.4818087752625e-05,-2.6681912,-0.04186890460302006
3.1075016977410996e-06,-2.5254462,0.01789230266864772,-2.5845525,-0.02199078973339652
3.5291861877340125e-06,-4.773399,0.0020503363983421785,-4.8415327,-0.021583901555116358
2.5695338990772143e-05,-0.9574263,0.03091322897684612,-1.0025841,-0.046495329338250735
8.946780326368753e-06,-1.6075794,-0.02685817231181753,-1.6523799,-0.07560946382617473
1.3819398191117216e-05,-1.5843971,0.004491844317456861,-1.6328164,-0.05185618423453131
2.446734242766979e-06,-3.327365,-0.009170323495016341,-3.348136,-0.019466506473569845
1.2106384929211345e-05,-1.453525,-0.024510189126977666,-1.4724429,-0.04546869062140613
2.2532622097060084e-05,-3.706761,0.013876646675805127,-3.7704427,-0.015823640761482904
2.0554471120703965e-06,-3.4068778,-0.0112345564077595,-3.4436092,-0.028728417112929172
4.521744358498836e-06,-1.9843314,0.018212047679377674,-2.0450084,-0.03449653337987302
1.4677721992484294e-05,-2.0009217,-0.017966339052914337,-2.0498126,-0.060783467054858376
2.4914795631048037e-06,-3.8044558,0.011617719189977116,-3.8649771,-0.015990869248997286
1.4735707736690529e-05,-1.4964805,0.0033060848414894206,-1.5584936,-0.0743284587846531
1.9092403817921877e-06,-2.8822987,0.019140919144523094,-2.95241,-0.022088818873974625
4.551365861971135e-07,-2.7793758,0.011567842458295674,-2.8398201,-0.02632230108543443
3.066395947826095e-06,-2.6891706,-0.0037635326430291993,-2.7445743,-0.039922018180154506
2.8347471925371792e-06,-3.0501032,0.019054810046961412,-3.1216671,-0.020735777960455337
2.392747092017089e-06,-9.720861,0.005475969591695717,-9.777748,-0.0051281994171986645
1.3607557775685564e-05,-4.100011,-0.009284585766737519,-4.1468563,-0.0273680141558158
2.7797772418125533e-05,-0.8663871,0.042002873495168735,-0.92534393,-0.06498834532227193
3.224766260245815e-05,-0.9401739,-0.05238465715677609,-0.98647684,-0.14263702177858206
6.184228823258309e-06,-2.2240977,-0.015078607302738356,-2.2429307,-0.02896816307030159
2.8596454285434447e-05,-1.2570173,0.030297057384718773,-1.316898,-0.04835827346942545
6.476459930127021e-06,-1.6166674,-0.026345776372385887,-1.6622386,-0.07581853858724374
3.3569431252544746e-06,-2.332249,-0.010025285635993253,-2.3785172,-0.044944909005679934
6.85716986481566e-06,-1.943917,-0.020617598529352077,-1.974524,-0.046960489503574676
3.3121057185780955e-06,-3.0849156,0.016655309342112234,-3.1447473,-0.016531175326533032
7.485484275093768e-06,-2.6442544,0.0010608208992357593,-2.707337,-0.04102350324754389
8.117069114632613e-07,-5.0742483,0.009221186628885603,-5.1343894,-0.01149967841705779
1.9633645820249512e-07,-7.627845,0.004415851689475225,-7.6819086,-0.00776892320034972
2.6577586140774656e-06,-2.9521053,-0.011755625048535778,-3.0025976,-0.04034731247796919
1.8813827409758233e-05,-1.5705513,0.013277652789459582,-1.6322017,-0.05754651579972214
6.424361799872713e-06,-1.8073682,0.025664985426849363,-1.8658998,-0.02752515134403466
2.1833924620295875e-05,-1.1674829,-0.03376344596548608,-1.1868743,-0.05934660344662168
3.1954039059201023e-06,-5.742252,0.004641719480308781,-5.804837,-0.013737138028337204
1.0391691830591299e-05,-3.9564521,0.01052037971863018,-4.0176497,-0.01631754877137792
2.3932664134918014e-06,-3.4402032,-0.006763959249227236,-3.4883869,-0.030261375342410468
1.374777184537379e-05,-1.4939514,0.013960564332859304,-1.5554618,-0.06048105969066464
2.8041331461281516e-06,-8.667132,-0.004231400569141064,-8.719424,-0.012483440229242082
3.1901381589705124e-05,-0.96274877,-0.020243919840606694,-0.9933545,-0.08074707009362658
2.356714730922249e-06,-2.589878,0.015553558642385168,-2.6420293,-0.019065099641674244
7.949142855068203e-06,-1.5711269,-0.023468472925833317,-1.6193271,-0.07871474439808257
3.850404482363956e-06,-2.7239928,0.012630338894981552,-2.7703965,-0.016992320354816903
2.679718363651773e-06,-3.932621,0.003022090003597988,-3.9995794,-0.025869470304468067
4.139563316130079e-06,-1.4770519,-0.019062930086138796,-1.5235096,-0.07710328277233658
1.269368681278138e-07,-8.044481,0.006305311257429613,-8.103273,-0.006699133264056245
1.428568248229567e-05,-1.4460776,0.0277758872786682,-1.505621,-0.04036249464393726
5.2043565119674895e-06,-6.5793505,-0.005135597880793097,-6.6084657,-0.011831672106533908
1.794200397853274e-05,-1.4823693,-0.01895045479551638,-1.5288191,-0.07675197885900442
1.3435216033030883e-06,-8.526704,-0.0026967158254392887,-8.5565815,-0.007990819006769456
1.7802683942136355e-05,-5.077766,0.011046238300313815,-5.140068,-0.01055506382446525
4.546612672129413e-06,-5.678766,0.0002132680725648317,-5.746173,-0.018755579106474407
7.776059192110552e-07,-6.3697777,0.004697436585129555,-6.431787,-0.011731479758496866
5.037489245296456e-05,-1.2668539,0.032173587480136545,-1.325366,-0.042399163630256864
5.6665821830392815e-06,-2.3257968,-0.01357482202150151,-2.3751712,-0.050432886945568245
3.0438919566222467e-05,-1.3431079,0.00440295208920416,-1.4051925,-0.08315262195766648
5.656203938997351e-06,-1.6189016,-0.027240003245242117,-1.6573979,-0.0678881463964982
1.8239250493934378e-05,-1.4501605,0.014595406471954675,-1.5114137,-0.06177853773956665
1.4396854567166883e-05,-3.7680109,-0.009141515229725616,-3.7937336,-0.020182547570530507
3.6866731534246355e-06,-3.3080606,0.00671462990522631,-3.36573,-0.02367078262736555
1.6446092558908276e-05,-1.2334423,0.0351624824209007,-1.2983067,-0.04906336119784582
3.538923465384869e-06,-2.1836808,0.018055814013216764,-2.244294,-0.029538818681367318
6.274398174355156e-07,-3.4675431,0.016395707151905636,-3.5379415,-0.018391882747875066
2.0625408069463447e-05,-1.0843003,0.033324423558651395,-1.1388127,-0.048063825996982446
2.3100539692677557e-05,-1.0615071,0.01513680915335014,-1.1151613,-0.07856376980004653
3.954580279241782e-06,-2.3173854,0.02367405058704586,-2.3893375,-0.028023163396642126
2.3513655378337717e-06,-3.2875082,0.01787835188154885,-3.359148,-0.019265335140568163
8.85844747244846e-06,-1.3898535,-0.018055529812374904,-1.416168,-0.05198922678528317
7.039864613034297e-06,-2.380545,0.015349265691978031,-2.428348,-0.019223910006176625
5.138615051691886e-06,-10.025017,-0.0029440979294561576,-10.048369,-0.0063159463378804626
7.638033821422141e-06,-1.6341002,-0.024686772397166434,-1.6615473,-0.052564243768125185
2.6912075554719195e-06,-2.08678,-0.014410273992844447,-2.1353195,-0.05545531309899521
3.949175152229145e-06,-2.1424174,-0.0114717191967032,-2.1889346,-0.050001887224728314
6.441768164222594e-06,-2.7962117,0.005092308811027291,-2.8497603,-0.02870260305729455
1.2213793525006622e-05,-2.5371776,0.0048581163107661585,-2.6021109,-0.040417363999441625
4.199500835966319e-06,-3.7988296,-0.0021049078395355414,-3.8576024,-0.028119464388111526
1.106887566493242e-06,-4.863159,0.0037115685434330192,-4.9303603,-0.019416722842490186
1.4080283108341973e-06,-3.5463119,0.015551293213193595,-3.6105123,-0.01561367516680412
2.9611469472001772e-06,-3.4023535,0.008399960815826057,-3.4622464,-0.022200273201849252
2.5915196601999924e-05,-1.0195472,0.027228922430579727,-1.0710142,-0.05927966765507897
7.22476852388354e-06,-2.1061451,-0.018122158893669638,-2.1336133,-0.03981135491147658
