Losses,Train Sharpe Ratios,Train Annualized Returns,Test Sharpe Ratios,Test Annualized Returns
0.00048548035556450486,-0.19004734,0.11187744591281845,-0.2591566,-0.4066588205571887
0.3310146629810333,0.022750104,0.32368560647822386,-0.040867794,
0.060687676072120667,-0.019600617,0.051431043006675115,-0.0777094,
0.008458876982331276,-0.050961453,0.06716661257883794,-0.09751902,
0.0006347934831865132,-0.18307619,0.07703905665018906,-0.24003394,
0.00012276235793251544,-0.4489264,0.06338708755976308,-0.5082818,-0.13713134459277188
4.6377681428566575e-05,-0.5781801,-0.007657674566175832,-0.63399494,-0.22811891478074087
3.895008831023006e-06,-2.9944947,-0.013094903693738669,-3.0395248,-0.03729228974361598
1.1429694495745935e-05,-1.6602516,0.01856470779979813,-1.7213236,-0.0448917716272621
2.7503938326844946e-06,-2.6111827,0.0071801445597798885,-2.673081,-0.035774934252106094
4.518619505233801e-07,-14.091428,-0.0015966733493790741,-14.174,-0.005829887414180446
1.6356401602024562e-06,-9.826278,-0.0032111010448846455,-9.871926,-0.007689583396399358
6.545773203470162e-07,-47.779556,-0.00011923542673353271,-48.049282,-0.002015979552040026
4.1289951013823156e-08,-32.187885,0.0010336848305283475,-31.914515,-0.0013421833146562978
7.300748006144886e-09,-33.6697,-0.0004397049950176646,-33.632046,-0.0038504023284927635
1.82768894774199e-06,-4.7389197,0.00030341350837925773,-4.7964416,-0.02160303626821647
1.1938207080675056e-06,-7.861577,0.0028738309777418536,-7.940545,-0.010475008871665303
4.733150262836716e-07,-11.3947115,0.004539702322135852,-11.473959,-0.005234533025937682
1.8490014852545755e-08,-14.449328,0.0026116768903117205,-14.442099,-0.0029455554704965747
1.908761987579055e-06,-3.683866,-0.0012875945511096054,-3.7390952,-0.028102676265170823
2.406437261015526e-06,-3.8138435,0.006208501018464929,-3.8775482,-0.021014421666096128
1.810938528024053e-07,-7.796306,0.005005975805604246,-7.8265038,-0.004807557843513277
3.7573880717900465e-07,-24.480886,-0.000604948397231464,-24.476887,-0.005047813100739762
9.79439505499613e-07,-6.849945,-0.0008075727595646676,-6.898967,-0.014294438248480423
2.5356566766276956e-06,-29.752913,-6.661106384653337e-05,-29.983025,-0.0032508306730125724
6.216280780790839e-06,-9.210519,-0.0035347826855417486,-9.27448,-0.012740775895788037
2.348415591768571e-06,-34.457634,0.001030233228894728,-34.141346,-0.0007565551545307692
2.590827534731943e-06,-10.689996,0.0027089478673336664,-10.723323,-0.007002911007128132
6.300980430751224e-07,-11.098698,-0.0028607158042927017,-11.167006,-0.01053898562006983
1.475652169347086e-07,-16.231293,-0.0018157885814482633,-16.309402,-0.00469990882822402
1.313886741627357e-06,-5.099665,0.010774343379918117,-5.161446,-0.011287349574342076
1.1475736982902163e-07,-34.768414,0.0007760957681530734,-34.456696,-0.0017994561154276445
1.7502934213098342e-07,-9.023215,-0.0015215911003566562,-9.086459,-0.009116554871360316
3.3739270293153822e-06,-2.8379788,0.01697156925436527,-2.8978572,-0.01965403699443402
9.719605031932588e-08,-19.881052,0.002879243810149701,-19.947008,-0.00248935775628778
2.056404582617688e-06,-7.8774185,-0.003628461302947028,-7.9373636,-0.01520688714321139
1.159109979198547e-05,-7.959534,0.006405255979640145,-8.0081005,-0.006442680907988718
2.2088984223955777e-06,-3.8480055,0.014773287612905195,-3.915622,-0.015860078155852997
1.8022756194113754e-06,-5.4068384,-0.0054416617589801985,-5.437856,-0.01290903228047191
2.0821503312618006e-06,-13.965087,0.001466970931710554,-13.981061,-0.006041880587831172
2.959036464744713e-06,-23.007475,0.001357692760700635,-22.911709,-0.002760044353547597
2.924621753663814e-07,-11.269465,-0.0025521753655020074,-11.33496,-0.010791622208127682
2.741193611655035e-06,-5.524061,0.009247454409783806,-5.588325,-0.009777954953256063
5.0920114347263734e-08,-12.200819,0.00013258826115647437,-12.231009,-0.0076254630795615785
7.938290309539298e-07,-9.098627,-0.0033037567790252798,-9.161824,-0.013296871862082504
7.403307336062426e-07,-5.4044905,0.010869882245393425,-5.4706426,-0.011080445029087893
5.630658392874466e-07,-12.610766,0.002006310175312498,-12.634423,-0.006334132653864288
1.55659552092402e-06,-9.290215,-0.0017953013225163739,-9.338792,-0.01157946903439444
4.0147647268895525e-06,-13.633305,0.004462361990615671,-13.691422,-0.0038742131357916154
2.2850016989650612e-07,-7.5187964,0.008136529087922506,-7.584879,-0.007786824853758589
3.095602210123616e-07,-5.1230717,-0.001016591580983106,-5.176076,-0.019662915541424852
4.844613954446686e-07,-38.466934,-0.0007692731092003857,-38.58657,-0.0024155295514781683
1.1852658872157917e-06,-13.079767,0.0004595881445839112,-13.104531,-0.007025347236101709
