Losses,Train Sharpe Ratios,Train Annualized Returns,Test Sharpe Ratios,Test Annualized Returns
3.1464837775274646e-06,-2.6637614,0.01802121735554496,-2.7211735,-0.01860705181979372
9.440128451387864e-06,-1.4929813,0.03233962621175124,-1.558871,-0.03834091809923379
4.461674620870326e-07,-5.625762,-0.0017304559367017358,-5.685948,-0.01865311299858885
9.745892839418957e-07,-5.8665433,-0.005069777055945801,-5.9220505,-0.019424320250220006
1.0155670224776259e-06,-5.8969264,0.008695180773058198,-5.957458,-0.00951340616548435
4.33642890129704e-05,-0.7328623,0.03500671198919303,-0.78458476,-0.08528687281056746
1.3121070878696628e-06,-3.7115672,-0.0012777581222997991,-3.7538276,-0.02095424609071872
1.3880366168450564e-05,-1.5256381,0.019161097879584865,-1.5851755,-0.04921867126238577
3.1781751204107422e-06,-3.0149744,-0.0013634699136391148,-3.0571063,-0.02597931596887959
1.7759532056516036e-05,-1.2031363,-0.030469930236089682,-1.2224686,-0.056049145602923955
1.184223856398603e-05,-1.710466,-0.0023226113075437427,-1.7685821,-0.06534327204850254
4.921999334328575e-06,-1.9651396,-0.021484124867630627,-2.0051887,-0.05621809238626041
1.258538418369426e-06,-4.080365,-0.008439202934308443,-4.1065617,-0.01892475525738546
2.1849464246770367e-06,-12.952778,0.0030579795309781943,-13.004179,-0.0033746416006114055
1.632667590456549e-06,-4.271198,-0.005616701101390897,-4.321344,-0.024702912864894677
3.2308951176673872e-06,-5.3664336,0.0060151942025483685,-5.4218793,-0.011621897109240775
3.691928327498317e-07,-5.248739,0.011758895523622748,-5.3197207,-0.011838258742465357
4.716858654774114e-07,-2.8289406,0.0002340844404078446,-2.8741572,-0.028159774178656782
2.8445640509744408e-06,-3.2090826,0.011026235913459859,-3.25445,-0.013530688303505456
1.2113277989556082e-06,-4.4121933,0.008141929863068942,-4.45871,-0.01022664066819201
1.144232737715356e-05,-2.216488,0.005078521884677167,-2.2678895,-0.03660966444502578
1.955128027475439e-05,-1.9962876,-0.018948479760537262,-2.0221114,-0.04050707088901018
5.537634024221916e-06,-1.7059673,0.029419466497730973,-1.7727919,-0.03408100206516784
8.800924661045428e-06,-1.6219763,-0.001557472397375137,-1.6640139,-0.04969878410454864
7.333373105211649e-06,-2.3880448,-0.017032948050885177,-2.4274473,-0.04481725239397538
1.2049331417074427e-05,-2.0614889,0.025264925401472738,-2.1281793,-0.028075124205921065
3.401756111998111e-05,-1.6096932,0.024234162311066454,-1.6699333,-0.03884658475890912
