Losses,Train Sharpe Ratios,Train Annualized Returns,Test Sharpe Ratios,Test Annualized Returns
6.976715212658746e-06,-1.9666309,-0.01839688144395346,-1.9890938,-0.03718834698083506
8.886423529474996e-06,-2.3155584,-0.017666191799430964,-2.3552032,-0.046411886375047895
1.754952609189786e-05,-1.0848342,-0.01465504710263199,-1.1338896,-0.1034227883436355
3.4385830076644197e-06,-2.6004584,0.0005466442892430035,-2.6466541,-0.03073480957213981
1.2510452506830916e-05,-1.620295,-0.004980461062306429,-1.6746308,-0.0687831800387273
2.5214242214133264e-06,-3.0431752,-0.00841877973218308,-3.0893896,-0.03571176083912031
1.3755895452050027e-05,-1.4651256,-0.02129289241911536,-1.5109576,-0.08128237627112211
5.259170393401291e-06,-3.0118523,0.019476593325074898,-3.0834296,-0.02101868466733159
4.944136890117079e-06,-6.7657247,-0.005228244760076883,-6.819233,-0.01725309710975187
6.8891658884240314e-06,-1.8802044,-0.020455295276247232,-1.905289,-0.042586426914240194
1.244029817826231e-06,-5.417452,0.009853304498064874,-5.478133,-0.010956099593309232
5.137688958711806e-07,-6.335007,0.00794183714646679,-6.3906846,-0.008964327370172054
2.404195402050391e-05,-4.1297364,-0.003969494580253419,-4.1646676,-0.017504383035594318
4.834943183595897e-07,-2.8298097,-0.013228621628500248,-2.878234,-0.041878805597411195
2.474693701515207e-06,-10.873923,0.004468695977693171,-10.935318,-0.004870876795223689
9.735535968502518e-06,-1.7312515,0.022013578147822788,-1.7836568,-0.028719342184843177
7.331930646614637e-06,-4.64485,0.0022114965291166744,-4.714451,-0.022042116640625498
3.5584369015850825e-06,-2.9613564,-0.003984970549351763,-2.9979794,-0.025484666404043566
1.685289134911727e-05,-1.9350557,-0.004277849535202383,-1.9734211,-0.040368903941182865
3.5918160392611753e-06,-2.1779237,0.011964747656104668,-2.2365303,-0.03543342062681332
5.113030056236312e-06,-2.403178,0.003747089165692996,-2.4540334,-0.03362755837040421
1.0183742915614857e-06,-5.6688743,-0.0006997363460021777,-5.7318087,-0.018766514016509972
5.2942508773412555e-05,-1.5219103,0.010885881611763182,-1.5835418,-0.06269836738670265
2.148208750440972e-06,-5.808753,-0.005424098081582174,-5.866004,-0.019908148995770203
5.156470024303417e-07,-6.3750525,-0.0027554536026240806,-6.4115095,-0.01118879813012097
1.6257106381090125e-06,-6.044589,0.00598608425521574,-6.1077785,-0.011674208682311948
4.352471023594262e-06,-2.5467665,0.022146930801957954,-2.6191542,-0.025555246779570884
3.5483449778439535e-07,-11.062337,-0.0020284546899314027,-11.118922,-0.009171804796487826
4.774211447511334e-06,-2.4964943,-0.015523054144407356,-2.528785,-0.03680682881207209
1.358785226557302e-07,-96.18245,-0.0003152694332562156,-96.55116,-0.0006521632375049435
