Losses,Train Sharpe Ratios,Train Annualized Returns,Test Sharpe Ratios,Test Annualized Returns
0.042738981544971466,0.0008384916,0.23007861370371674,-0.11939148,
0.018862571567296982,-0.020984724,0.18902198773611323,-0.13592775,
0.0007691992213949561,-0.22615477,0.09069673652208965,-0.3005213,
0.0008065510191954672,-0.067646764,0.16845066076596504,-0.20665288,
0.0004639839753508568,-0.15507002,0.1349072558282196,-0.2656556,
0.003516583936288953,-0.13255225,0.13860822197844103,-0.25332564,
0.00024177701561711729,-0.12209363,0.13212824775310317,-0.21944365,
0.0023617418482899666,-0.12256018,0.14383286927434358,-0.2528638,
0.00048777827760204673,-0.11747204,0.1355584377307435,-0.22626054,
0.014396976679563522,-0.08719938,0.15794227615783973,-0.21732685,
0.0034423773176968098,-0.21284164,0.1149298314822107,-0.3396484,
0.005395285785198212,-3.4046555,0.02212360895501919,-3.55669,-0.0483066709626101
0.00220464332960546,-0.29201567,0.10591738467738154,-0.42828164,
0.0008336368482559919,-0.22730981,0.11345376791441386,-0.35212174,
0.0018429980846121907,-0.17655993,0.12053184716380905,-0.29601014,
0.0028219236992299557,-0.19971026,0.11092300871701477,-0.30727512,
0.002533325459808111,-0.15425992,0.13464450380784165,-0.2893305,
0.007283569313585758,-0.27659932,0.10665282614793137,-0.40948236,
0.006101429928094149,-0.5269211,0.0748078641035852,-0.6549246,-0.39312577657423053
0.0012734971242025495,-0.11601286,0.1428425151117345,-0.24036527,
0.0035125641152262688,-0.21169241,0.1113313998872354,-0.31856036,
0.0022712755016982555,-0.12398249,0.14209099174138196,-0.255182,
0.0016794637776911259,-0.2448869,0.11234293648355731,-0.3770525,
0.0038505096454173326,-0.18806127,0.11998623872939951,-0.31051463,
0.0003885360201820731,-0.4077363,0.08034294124587693,-0.5107992,-0.39923659646560883
0.0027105577755719423,-0.4107864,0.08774259649838334,-0.5435594,
0.0007940008072182536,-0.22873637,0.11235416548994825,-0.35371053,
0.012971233576536179,-0.24206822,0.11447541520323812,-0.37664762,
0.0021634360309690237,-0.43947887,0.07956675888236875,-0.558002,-0.5126213487955582
0.005907769780606031,-2.1411848,0.030493629054117788,-2.202987,-0.08178224643280951
0.002996376482769847,-0.3345065,0.08837220988195438,-0.44437334,
0.0007441178895533085,-0.2990383,0.10253057960860135,-0.42744526,
0.0005706028896383941,-0.4997829,0.07674635522561446,-0.6172547,-0.3954984572988065
0.009341695345938206,-0.5741942,0.06876712201893165,-0.6847441,-0.3273497711173253
0.004385950043797493,-0.29284096,0.10025514768329469,-0.41233063,
0.004248932469636202,-0.7523013,0.055921980200091204,-0.8484246,-0.21938866047355043
0.01068042777478695,-0.50347865,0.08033684870100388,-0.6068235,-0.45294699210367917
0.001360336085781455,-0.3549207,0.08132714510704298,-0.4460914,-0.4039596798557048
0.003946428187191486,-0.116716534,0.14516831319724766,-0.2465148,
4.942667146679014e-05,-1.8635478,0.032289310096004664,-2.0288017,-0.10534336207706763
0.006263617426156998,-0.5676337,0.07300338456263855,-0.68808436,-0.29751170751798117
0.0022580320946872234,-0.46597138,0.08478904006310461,-0.60139245,-0.5225888472572311
0.00041215363307856023,-0.24149482,0.11293849314443016,-0.37551633,
0.0038145664148032665,-0.32215297,0.09052878626892102,-0.4261561,-0.6906284396661578
0.0031099156476557255,-0.06804886,0.1663788701449458,-0.19159484,
0.011434323154389858,-0.19034265,0.12015346195464538,-0.3135579,
0.0019184257835149765,-0.39547962,0.07837868569314299,-0.49681714,-0.3963189541363512
0.012948998250067234,-0.31100082,0.0849921107162932,-0.40042695,-0.5012359148291072
0.002787970704957843,-1.0001041,0.046547083075687556,-1.1041392,-0.12758892203397354
0.0018382217967882752,-0.49280316,0.07980928884842653,-0.6223209,-0.43656092530668733
0.001042054733261466,-0.7864052,0.0564755536905206,-0.8990787,-0.18733704537821283
