Losses,Train Sharpe Ratios,Train Annualized Returns,Test Sharpe Ratios,Test Annualized Returns
0.013192578218877316,-0.004772415,0.22156030373838975,-0.12998076,
0.0060247075743973255,-0.01497791,0.20989632848449036,-0.14813535,
0.0008574718376621604,-0.15256625,0.13424660130584165,-0.28545275,
0.00933910720050335,-0.008639056,0.21578294425128042,-0.12734003,
0.008669531904160976,-0.028104195,0.19453275782835733,-0.15081543,
0.018824078142642975,0.0015857626,0.23112445683658356,-0.12638469,
0.006273716688156128,-0.06637624,0.1694750187541334,-0.19957376,
0.00018961506430059671,-0.08070591,0.1543794340061455,-0.19442758,
0.0037488541565835476,-0.07823244,0.1630588997809741,-0.21198784,
0.0111605916172266,-0.33039382,0.09683705212175009,-0.4556504,
0.004051779396831989,-0.12702292,0.13311287170721875,-0.2399133,
0.002976022893562913,-0.11771636,0.13495888530523015,-0.22493014,
0.002236507134512067,-0.39149064,0.09035777719873428,-0.52330303,
6.518924055853859e-05,-0.17674398,0.12554624977435647,-0.30759558,
0.0021748971194028854,-0.15841857,0.1289785185161778,-0.28554875,
0.005610908847302198,-0.07111616,0.16020103427506305,-0.18632798,
0.0006425165920518339,-0.08740852,0.1518616021004111,-0.19553003,
0.012078491039574146,-0.108102836,0.14109335991845207,-0.21541491,
0.005290015134960413,-0.6526127,0.06719801797291347,-0.7809166,-0.28572624529190216
0.0013662205310538411,-0.11462121,0.13374903746408218,-0.2167734,
0.004158797208219767,-0.09744551,0.1538043715074766,-0.22871204,
0.0009672347223386168,-0.31450823,0.0883892113900111,-0.42110237,
0.0020862293895334005,-0.22895074,0.10985066184801173,-0.34914574,
0.003200774546712637,-0.19483617,0.10946513585040685,-0.29748052,
0.00026119136600755155,-0.65570986,0.061981532120047866,-0.7615377,-0.21246520309788364
0.0031563008669763803,-0.36297137,0.08635034919409512,-0.47894442,
0.00061712262686342,-0.3530947,0.08571556626857624,-0.46286032,-0.733423233375263
0.01300729624927044,-0.23452203,0.11566424782664964,-0.36956993,
0.0013125356053933501,-1.0265291,0.045857509995028245,-1.1312476,-0.12458404828070757
0.0059067001566290855,-1.6863891,0.030027459358738184,-1.7960674,-0.0806472513281673
0.002543074544519186,-0.99221694,0.05285281229009997,-1.1250136,-0.1750879243713338
0.0006064239423722029,-0.36364415,0.09141701703618166,-0.48407185,-0.8144266692829898
0.000695989525411278,-0.6038039,0.06056928996046729,-0.6963224,-0.1980597022642171
0.009442812763154507,-0.5303548,0.07155574798418107,-0.6397756,-0.29191476739024314
0.0045339809730648994,-0.29599404,0.09797522107685497,-0.40832707,
0.004191478714346886,-0.7232619,0.05574996016404832,-0.8210566,-0.17127009572285523
0.010636885650455952,-0.60870045,0.06590626404130928,-0.7184095,-0.2454284441449036
0.001591952983289957,-0.29785603,0.097075127201804,-0.40917352,
0.002571600954979658,-0.37957174,0.08791481024809045,-0.50190264,
0.0007010744884610176,-0.22401495,0.1157577935778209,-0.35383847,
0.008813013322651386,-0.5216189,0.07770599270630796,-0.6517577,-0.4007904456613679
0.0025654472410678864,-0.43022305,0.08317398374285068,-0.54812974,-0.4567185765834597
