Losses,Train Sharpe Ratios,Train Annualized Returns,Test Sharpe Ratios,Test Annualized Returns
0.01984817534685135,-0.04987687,0.1779362835678766,-0.178467,
0.005246289074420929,-0.020341605,0.2040747147466795,-0.15262279,
0.005035676993429661,-0.03030356,0.18574491893897616,-0.13110048,
0.007302064914256334,0.000681871,0.22977167572747614,-0.12880722,
6.194161687744781e-05,-0.2088512,0.12047745979817304,-0.340248,
0.0017451451858505607,-0.06632821,0.16744857000589808,-0.20060469,
0.0028658208902925253,-0.10053843,0.1489319068206183,-0.227521,
0.0007949327118694782,-0.25660378,0.10134151275031344,-0.35616887,
0.0007503096712753177,-0.6990173,0.05704049923606158,-0.8090192,-0.22681629190891028
0.01968437433242798,-0.061218247,0.1651870831374347,-0.16620009,
0.0075829410925507545,-0.060007058,0.16953366669673642,-0.18515493,
0.0016622910043224692,-0.07691194,0.1611680336725534,-0.20304331,
0.005449466407299042,-0.07896135,0.16118629879053414,-0.20790607,
0.0027704178355634212,-0.073082,0.16115781552240627,-0.1894941,
0.0008875374915078282,-1.5101163,0.04081043561347775,-1.647234,-0.11067910858179475
0.003905786667019129,-0.14754574,0.12996351748894908,-0.2666215,
0.0020933449268341064,-0.09178028,0.15746273516053555,-0.22603749,
0.010427430272102356,-0.31470576,0.09224610825408264,-0.4223778,
0.00568623561412096,-0.21285228,0.1197279340160291,-0.3474991,
0.0008949904004111886,-0.13739347,0.1363428037733012,-0.26393834,
0.002534474479034543,-0.23210649,0.11510503595500188,-0.36509064,
0.0015872471267357469,-0.18686713,0.11587754704036146,-0.30101916,
0.002947449218481779,-0.14872463,0.12343972472771392,-0.25426918,
0.0030800921376794577,-0.2125616,0.10490367650329069,-0.31407833,
9.151447738986462e-05,-0.2362359,0.1097113869121118,-0.35512218,
0.0020618692506104708,-0.23889334,0.11260140823928277,-0.36706504,
0.0009961278410628438,-3.0489485,0.023225092597415342,-3.1900465,-0.05311410317298415
0.011599014513194561,-0.423007,0.0882014352735816,-0.5555612,-0.6442645226231163
0.0014656796120107174,-2.0214274,0.02670705741621826,-2.122649,-0.05754300341906682
0.00572268757969141,-4.057881,0.015652524019157843,-4.182783,-0.03514468813141303
0.002524277660995722,-0.63705873,0.06927569831410274,-0.76843977,-0.30384973634080825
0.0006412278162315488,-0.32800022,0.09640077028141825,-0.44944382,
0.0006556684384122491,-0.6299791,0.062438376299237985,-0.73287374,-0.21582185471360837
0.009349157102406025,-0.5602088,0.06855330460520404,-0.6672663,-0.2631641244196111
0.0045505063608288765,-0.28440255,0.09998886246451644,-0.39726597,
0.004217545967549086,-0.7589966,0.0534618092041399,-0.8550365,-0.1584511617386044
0.010606566444039345,-0.61056536,0.06665964289609971,-0.72317237,-0.2533671322527229
0.0016338618006557226,-0.28603935,0.0990082476115337,-0.39761055,
0.002686870051547885,-0.34264416,0.09053162915425772,-0.46025756,
0.0007669707993045449,-0.20600453,0.11939443865899313,-0.33498198,
0.008735212497413158,-0.5799537,0.07282453427934676,-0.70850116,-0.3330101769043554
0.0025995413307100534,-0.381838,0.08644834801192114,-0.4938905,-0.5207418792455559
0.0006365093868225813,-0.40173814,0.0812871594254796,-0.5143754,-0.5262874114070724
0.0035752870608121157,-0.28179568,0.10389485401940846,-0.40765366,
0.0006891550146974623,-0.5538086,0.07581107600007697,-0.68559414,-0.3700741585458406
0.008578216657042503,-0.33019674,0.09365257425882056,-0.44433182,
0.0015386957675218582,-0.8829003,0.05316248658734257,-0.99969214,-0.17173424321623798
0.012728869915008545,-0.32413962,0.09083868986902699,-0.43158484,
0.003289709100499749,-0.5177353,0.07844811811839758,-0.64856005,-0.407172145867189
0.0017013046890497208,-0.6114402,0.06932857604105291,-0.73835117,-0.3086145142762664
0.0009706014534458518,-0.57080954,0.06522639963629429,-0.6734518,-0.24841850757502737
0.005593137349933386,-1.9281714,0.028780305369024983,-2.0462317,-0.07466432515106225
0.001563265803270042,-0.20399326,0.11024606244234136,-0.30406535,
0.0035235388204455376,-0.14627519,0.13605623921669596,-0.2778013,
0.0016762438463047147,-0.15701276,0.12362766817869808,-0.27046105,
7.535792974522337e-05,-0.30552435,0.10204907007642938,-0.43943372,
0.0021800994873046875,-0.25529352,0.09806081840473801,-0.3507964,
0.000684585771523416,-0.1603288,0.13151787881324029,-0.29343522,
0.010965502820909023,-0.25333038,0.09710778621191851,-0.3577512,
0.00010860740439966321,-0.574419,0.07206619518136503,-0.7026269,-0.34454178313737316
0.0009185838862322271,-0.33615336,0.09877262187341285,-0.46958637,
0.0023436998017132282,-0.23395766,0.11473359076378853,-0.3681077,
0.0007923724479041994,-0.6248721,0.061309076800553974,-0.73471946,-0.2558264781903732
0.00215352326631546,-0.6235975,0.0721802623556631,-0.7591846,-0.32169993193445845
0.0001437440951121971,-0.51873386,0.06654667383226887,-0.61156243,-0.23975127957173825
7.037058821879327e-05,-0.27104208,0.10354224024431713,-0.39615235,
0.0005417173961177468,-0.481816,0.07065821358999957,-0.58033293,-0.29293571989269396
0.0018757448997348547,-0.25435472,0.10692248040950458,-0.37927127,
0.0011413629399612546,-0.45460933,0.0804318374832087,-0.57140416,-0.407116668378244
0.0010344990296289325,-0.38621348,0.08064626876055314,-0.49562395,-0.5619020090719249
0.0011223683832213283,-0.37603086,0.0888772673363214,-0.49599478,-0.7045295171653413
0.001558537594974041,-0.34437227,0.08735054731887426,-0.45510525,
0.0005634111585095525,-0.41512287,0.0877015035220825,-0.54448384,-0.6426180664659054
0.00019257128587923944,-0.27452317,0.09590652631203689,-0.38391688,
0.001274787005968392,-1.7000264,0.03574442533650135,-1.8320521,-0.09416928328610363
0.00042532876250334084,-0.46195456,0.07642081753509844,-0.5769507,-0.4146829172780464
0.0008177537238225341,-0.86177355,0.05717090964436333,-0.9938548,-0.2085865656745256
0.0003400668501853943,-0.43000746,0.07290768244609636,-0.53204167,-0.3995108252364733
0.0009139472967945039,-0.8071525,0.0515193843984203,-0.91356844,-0.1770205311870925
0.00048182765021920204,-0.6510816,0.06895763268805388,-0.7801011,-0.2801136272474536
0.007706445641815662,-0.60760057,0.07007839170658392,-0.737685,-0.325697597115264
0.003967872820794582,-0.43864185,0.08352819845480797,-0.5686557,-0.6035321517939012
0.002656838856637478,-0.7926948,0.0603145130015299,-0.92080945,-0.2183165779064986
0.0007015675655566156,-0.94631785,0.0538471826918423,-1.0769035,-0.18210919388970148
0.0011131658684462309,-0.7363103,0.06461446950484628,-0.871695,-0.2599637943261818
0.001116089173592627,-0.67039996,0.06680863679583315,-0.8032177,-0.29226704238575396
0.0020134449005126953,-0.7211683,0.05527876605230442,-0.82695377,-0.20134510445050713
0.000765472010243684,-0.77687985,0.05551926348219349,-0.8930096,-0.20675256694723787
0.00029998034005984664,-0.3730965,0.09225247164512207,-0.5064621,
0.0014728751266375184,-0.17642368,0.11652680170692542,-0.27820826,
0.008594927377998829,-0.20820466,0.11667430009517732,-0.33028555,
0.0003939587331842631,-0.52995974,0.07540119299778159,-0.6599949,-0.4058379533146732
0.000399408774683252,-0.41804856,0.08743662419758325,-0.55115694,-0.7709842677163092
0.004246991127729416,-0.22985573,0.10412947397099392,-0.33087993,
0.0027441068086773157,-0.21089743,0.10855095062945774,-0.31299713,
