Losses,Train Sharpe Ratios,Train Annualized Returns,Test Sharpe Ratios,Test Annualized Returns
0.0074297599494457245,-0.023019664,0.19977599975615035,-0.15131544,
0.17709802091121674,0.025653386,0.3059853917884592,-0.063799955,
0.16334915161132812,0.03177579,0.32258816489718223,-0.08453639,
0.01998160034418106,-0.006458849,0.21997464995657579,-0.13044564,
0.008414080366492271,-0.015675485,0.20439310265727273,-0.13661307,
3.288403240730986e-05,-0.14479734,0.1192986672480354,-0.23014383,
0.0075423838570714,-0.048253544,0.17382540898666687,-0.14772296,
0.0024977587163448334,-0.026245957,0.19749980139559864,-0.15402116,
0.0009984503267332911,-0.29901642,0.08984105500033768,-0.45759842,-0.6008320409562058
0.011991391889750957,-0.07109124,0.1641047417949566,-0.20806599,
0.01308036595582962,-0.026365945,0.1944264677667975,-0.1491422,
0.003988194745033979,-0.42593348,0.07232246902046224,-0.5165648,
0.0063675628043711185,-0.061033882,0.16849034586206368,-0.17980033,
0.001335026929154992,-0.18891315,0.116477689030408,-0.27784008,
0.0009861610596999526,-0.2506557,0.09813273709210213,-0.35069287,
0.004718285519629717,-0.17805734,0.11233843058107729,-0.2753128,
0.00740912277251482,-0.035400104,0.1844323356200468,-0.14634524,
0.006153122056275606,-0.18642075,0.1142241742169876,-0.31482404,
0.005442080087959766,-0.1809394,0.12343118779636963,-0.29381043,
0.00035571662010625005,-0.34144777,0.09220074464354222,-0.5016098,-0.8140665607803323
0.0028972660657018423,-0.21254393,0.11086806188769427,-0.32299754,
0.0013098903000354767,-0.18912011,0.11279855528301996,-0.31453887,
0.005807274021208286,-0.07259175,0.15886022752440598,-0.17985246,
0.002479448216035962,-0.6486815,0.06190139932001082,-0.8192443,-0.2860719773104483
0.00032331072725355625,-0.41831562,0.07968272520400022,-0.55788004,-0.46756326425784367
0.0026874560862779617,-0.2007764,0.12107407749066867,-0.32378,
0.0013354491675272584,-1.250708,0.03543675131813173,-1.4220637,-0.0730249871969737
0.017680473625659943,-0.08476912,0.1528737676378369,-0.1897145,
0.004934113938361406,-0.10960339,0.1479512649270609,-0.24601543,
0.00456407992169261,-0.07750794,0.16080299044465063,-0.2005546,
0.0012614105362445116,-0.12139846,0.14399566448597878,-0.2575272,
0.0013547095004469156,-0.30368078,0.09335125768233987,-0.40045944,-0.6678053035605682
0.0010732761584222317,-0.33032408,0.09204714427474725,-0.4610673,-0.7541345458014005
0.012926625087857246,-0.14669363,0.13556813567367487,-0.27561912,
0.007758015766739845,-0.10589999,0.14210087664516413,-0.21109653,
0.007009964436292648,-0.2822075,0.1029962299890852,-0.41966856,
0.008633662015199661,-1.1722991,0.041275771136004336,-1.2539451,-0.0809427608033847
0.002208021702244878,-0.17336328,0.1169773158635734,-0.2691262,
0.005831307731568813,-0.07152663,0.16255585018436625,-0.19185773,
0.0005044300924055278,-0.16791463,0.1270788025080658,-0.29393977,
0.009376870468258858,-0.29898363,0.101462406146827,-0.42833617,
0.003216749057173729,-0.68786675,0.05880799699205275,-0.74949026,-0.2845999630601084
0.0003616199246607721,-0.24094246,0.11310941840269084,-0.37389258,
0.003450490301474929,-0.24345455,0.11256367548747792,-0.3756222,
0.0002912099880632013,-0.70941937,0.06612737907887212,-0.8439889,-0.26949886962812886
0.008446559309959412,-0.9655302,0.05124758495646464,-1.0899901,-0.16914916664866964
0.0011700500035658479,-22.269936,0.0028628341213681185,-22.40962,-0.005541750242665566
0.010453515686094761,-1.4524142,0.039528501999943844,-1.5803949,-0.10828554061635487
0.003360849805176258,-1.2272557,0.0444845848597597,-1.3578904,-0.13594170500029235
0.001339369802735746,-2.4361556,0.0272778807666183,-2.5716946,-0.06519360769189153
0.0008251819526776671,-2.3026648,0.025118118511739285,-2.4142613,-0.05631129280835079
0.00589695293456316,-4.3395915,0.016971072122831776,-4.482501,-0.03662369661870524
0.000984353362582624,-0.715416,0.059757002558643135,-0.82535297,-0.20135771488417498
0.00327419675886631,-0.30450937,0.10239343000181389,-0.43669742,
0.0025514625012874603,-0.21002874,0.1182696703510997,-0.3416093,
3.1491348636336625e-05,-0.2227044,0.11673445942168348,-0.35655558,
0.00144667096901685,-0.2537837,0.1104819514911819,-0.38456452,
0.0005360237555578351,-0.19955872,0.1219969126234206,-0.33357245,
0.010822014883160591,-0.25378558,0.10867524939600726,-0.38364312,
0.00038980829413048923,-0.9729652,0.05439892688043413,-1.1080931,-0.18197184982630332
0.0007549510337412357,-0.85319823,0.053884652987451265,-0.9644242,-0.16514885749986197
0.0015114177949726582,-0.5447815,0.07675982549212645,-0.6778391,-0.38693370661647764
0.0006221623043529689,-0.8074206,0.06124215774725661,-0.9425654,-0.2291299047958485
0.0025954244192689657,-0.8868646,0.048888972359490745,-0.9853666,-0.136740423843287
0.0001335355918854475,-0.71622217,0.05791083725169677,-0.8200714,-0.1870311587070247
0.0001356966677121818,-0.43842477,0.08587801154358154,-0.5727341,-0.6390469733650412
0.0008553530788049102,-2.0870996,0.023899675864957226,-2.1904461,-0.0604048560692142
0.0012715482152998447,-0.692064,0.0643155331874905,-0.81957054,-0.2636301459153514
0.0006351550691761076,-1.124205,0.04512058284441056,-1.2451515,-0.13767042062769286
0.000571139098610729,-1.6217741,0.034801955784767635,-1.747703,-0.09632213148334534
0.000994073343463242,-1.0152891,0.05122858102133554,-1.1428878,-0.16129165397228573
0.0010972965974360704,-0.7025548,0.060826199363131384,-0.8214422,-0.2379874725566874
0.00028817070415243506,-2.1059833,0.030135360125723043,-2.2340474,-0.07116349239501485
7.603743870276958e-05,-0.57050985,0.06855135512295263,-0.6898493,-0.3205259509278061
0.0015863756416365504,-1.0953678,0.045389945340192694,-1.216592,-0.14388863190467482
0.0007600031094625592,-1.9004462,0.034257874514354913,-2.0393677,-0.08733180587848088
0.0009279524674639106,-1.61054,0.038079677285999036,-1.7476625,-0.1044253246482082
0.0002645289641804993,-0.82966894,0.05452079840556889,-0.9498003,-0.19788184899864814
0.0008627210627309978,-2.8823352,0.023996406322469577,-3.0201242,-0.05510377510408948
0.0004836761800106615,-1.5406125,0.0392105558858904,-1.6716092,-0.1023987083775929
0.008170983754098415,-1.2567527,0.04561735577584769,-1.393299,-0.13745431809754272
0.003436093218624592,-0.8035486,0.05163249715128071,-0.9122798,-0.18509656930110352
0.002436400391161442,-1.9115912,0.03181069886690424,-2.0382237,-0.07896196018613622
0.0008069986943155527,-3.4383335,0.02010997553945071,-3.574296,-0.045109377871516476
0.0008625310147181153,-2.1615229,0.03027291700607293,-2.2993584,-0.07590152550132512
0.00094887352315709,-1.4691681,0.035914108334332395,-1.5884656,-0.10195402275737842
0.001673322287388146,-2.065213,0.02658283382259552,-2.1781049,-0.06574762580082694
0.000613684649579227,-1.4278296,0.03273812485532068,-1.531659,-0.09170091162988325
0.0004588013398461044,-0.67781764,0.06586156765733753,-0.80930746,-0.2847515541947092
0.001888113096356392,-0.33786657,0.09244167704760309,-0.45521078,
0.007525213994085789,-0.27453274,0.09666263662827101,-0.37715837,
0.00011981404531979933,-0.33749354,0.09212687854243051,-0.4537461,
0.0003797897370532155,-0.37089556,0.0897998804426634,-0.4930286,
0.00499091949313879,-0.332096,0.08472528332267548,-0.42661247,-0.4981408283152535
0.0023086981382220984,-0.27581522,0.09263991377731662,-0.36941585,
0.0004508551792241633,-0.31527865,0.08745049481871292,-0.41086492,-0.577450936727699
0.0004939028876833618,-0.30357087,0.10186304609235863,-0.43668813,
0.001414519501850009,-0.3292465,0.09802842782017929,-0.46268165,
0.006473297718912363,-0.28895113,0.09919944740271003,-0.40530112,
0.0011233491823077202,-0.31150886,0.09026546197572238,-0.412769,-0.7567959117676524
0.0036289067938923836,-0.31342608,0.10037309818498641,-0.44685137,
0.0020183701999485493,-0.33998922,0.09626902909267598,-0.4710125,
8.8545175458421e-06,-0.32956895,0.09812172551772935,-0.46285635,
0.004052403382956982,-0.42714536,0.08446116295090489,-0.55658686,-0.6493824694885661
0.00016239912656601518,-0.3868176,0.08831153142780601,-0.51493293,
0.0033701981883496046,-0.2548507,0.1096917222522471,-0.38799635,
0.0003243164683226496,-0.28383306,0.10315850676872085,-0.41379434,
0.004951757844537497,-0.3846781,0.08709157866962047,-0.5091762,
0.005912957713007927,-0.35593894,0.09440829345685242,-0.4893257,
0.0002662001643329859,-0.55877006,0.07380256832536736,-0.6869282,-0.3540853347420643
0.0003702169342432171,-1.0724531,0.049551659876507115,-1.2027283,-0.15628185763489932
0.006071175914257765,-0.5192345,0.07740505844906731,-0.6494478,-0.4097067818975435
0.0015756858047097921,-0.27086404,0.1070975881165086,-0.40388533,
0.0006401880527846515,-0.4360904,0.08561753871338906,-0.56957084,-0.6451236498529385
0.0022813472896814346,-0.7254939,0.061177706167971246,-0.85122675,-0.24724136177163558
0.0017934470670297742,-0.34176797,0.09632427318812398,-0.47406784,
0.0020298827439546585,-0.3173871,0.09958460678086634,-0.4491675,
0.0052120378240942955,-0.3877959,0.0833448583504639,-0.50399894,-0.6528224554454356
0.00010922104411292821,-0.3984484,0.08032643672167761,-0.51025397,-0.5461631043443191
0.0067720781080424786,-0.25466862,0.10870903221707962,-0.38582388,
0.00055024801986292,-0.3970374,0.08825957251676786,-0.5278399,
0.0042642951011657715,-0.7189868,0.05956019682834146,-0.8390179,-0.23718625054621179
0.00013211456825956702,-0.31915691,0.0944907230128671,-0.44128415,
0.0030993407126516104,-0.21746385,0.11403295212356213,-0.343981,
0.00041411572601646185,-0.4653055,0.08010363856329539,-0.59316444,-0.5042100350605685
0.009330973029136658,-0.54100233,0.07097636019878473,-0.661021,-0.34924154555990905
0.008418422192335129,-0.30310658,0.09613864313825426,-0.42358154,
0.00044169207103550434,-0.33249888,0.09617702952877671,-0.46310487,
0.0003700270317494869,-0.70878476,0.0628574334363814,-0.8367805,-0.260123899968133
0.0012605927186086774,-0.37629536,0.0795170815201911,-0.48048025,-0.5358158568705352
0.0034532584249973297,-0.34591997,0.09328820894206613,-0.4739371,
0.0012194848386570811,-0.6301437,0.07047075377032974,-0.7627898,-0.3101605906422408
0.00042242041672579944,-2.6415882,0.025621749719836107,-2.7806873,-0.06171083378944764
4.968161192664411e-06,-0.27345878,0.09655575980013698,-0.384169,
0.012658054009079933,-0.39172092,0.07714392404691983,-0.4944762,-0.4785038523331766
0.0004170707834418863,-1.6848947,0.029413251431988918,-1.7818278,-0.0677128947047343
0.00017578870756551623,-0.5121305,0.06990982947394331,-0.6238549,-0.34473408746056233
0.006308044772595167,-0.26227054,0.09821546970944306,-0.3724437,
0.002529285615310073,-1.1367949,0.04957236496427142,-1.2722682,-0.15049929102015625
0.0008569167112000287,-0.7917163,0.058566655531450795,-0.9166878,-0.2158830919850463
0.00037551994319073856,-2.598604,0.023951456500673984,-2.7265553,-0.058326248392115865
0.0030082075390964746,-0.61187595,0.07073180688218472,-0.7396115,-0.30325609541464393
0.0006078518927097321,-0.46548837,0.08453248301218341,-0.60123163,-0.538274650696843
0.006232882849872112,-1.6804664,0.03686392713451592,-1.8162866,-0.09813759311486603
0.025603793561458588,-0.5690677,0.06794611640800641,-0.68708587,-0.3185142197481303
7.914943853393197e-05,-1.642424,0.03584403414876558,-1.7648228,-0.08839326690024418
