Losses,Train Sharpe Ratios,Train Annualized Returns,Test Sharpe Ratios,Test Annualized Returns
0.005382771138101816,-0.0059589297,0.2201191675149461,-0.13699995,
0.00584340700879693,-0.020935427,0.1969574953685045,-0.123169,
0.001160593586973846,-0.07343393,0.1708833559662426,-0.2290504,
2.5813455067691393e-05,-0.09837001,0.14456218606616944,-0.2137594,
0.0017580008134245872,-0.12781982,0.14179435686672415,-0.26087204,
0.008512802422046661,-0.013018013,0.21016946702616202,-0.13143957,
0.000518634042236954,-0.119993575,0.13288241950166046,-0.2216944,
0.001378995249979198,-0.026441956,0.19105340228588852,-0.16427283,
0.0003364933072589338,-0.21339875,0.11290564728727981,-0.3332523,
0.0106749776750803,-0.22726065,0.11338586159725761,-0.35317925,
0.0037237931974232197,-0.16656372,0.1144930852731354,-0.26565197,
0.0033047962933778763,-0.18454546,0.11467632152427054,-0.2933857,
0.0007897436153143644,-0.41233885,0.08385546673183342,-0.53003156,
0.00137328018900007,-0.33798477,0.08995867340324559,-0.46188533,
0.002002367051318288,-0.1611765,0.12791094045781892,-0.28812405,
0.006978422868996859,-0.10205017,0.1440211652052481,-0.20718017,
0.0037603883538395166,-0.57536525,0.07402801630035016,-0.7101897,-0.3689305985287459
0.008237950503826141,-0.53872436,0.06285380884917369,-0.63738805,-0.2853730599039156
0.007835058495402336,-0.31277364,0.10025723142946852,-0.44522715,
0.00047973298933357,-0.21465354,0.11553245068242801,-0.34058142,
0.002666496206074953,-0.33899844,0.09862996603479934,-0.47430328,
0.0012236973270773888,-0.25310874,0.1054684130548087,-0.37539425,
0.0004040990024805069,-0.6409397,0.062249337878993005,-0.7557923,-0.2606975450364901
0.002878163242712617,-0.40009055,0.07776521058202523,-0.5038919,-0.45381398003740714
0.00018329032172914594,-0.6173913,0.0724693429459693,-0.75220954,-0.3230227380917111
0.0027569481171667576,-0.54054004,0.07428594477889194,-0.6689842,-0.3830975675622488
0.0007770088268443942,-0.5769328,0.06875528670183773,-0.69637775,-0.31166918492261686
0.01201561838388443,-0.33909464,0.09867959265218018,-0.4740825,
0.0017660190351307392,-0.62754625,0.07058681074959261,-0.7620722,-0.32239532876684196
0.005818123929202557,-1.4653896,0.03698382890360041,-1.5880837,-0.10478812462395226
0.002783084288239479,-0.38393757,0.0861097703444087,-0.50308955,-0.6949809827053939
0.0006437845295295119,-0.37117013,0.09190611456951925,-0.49610806,
0.0004664456646423787,-0.49321377,0.08032930059425247,-0.62321144,-0.43743199998511306
0.00954928807914257,-0.5091475,0.07584902326453058,-0.6266962,-0.3444353073670505
0.004183825571089983,-0.27748764,0.10527013915985606,-0.40273643,
0.004049327690154314,-0.6668885,0.06198507998082281,-0.77536404,-0.21561511838732417
0.010590700432658195,-0.53266543,0.07606048353547812,-0.65875083,-0.36378055534368003
0.0015688528073951602,-0.3069785,0.09633734035853747,-0.42013082,
0.003502638079226017,-0.20402294,0.11357456974916014,-0.31994972,
0.0006488794460892677,-0.2422859,0.1125240010209152,-0.3735045,
0.009011716581881046,-0.609512,0.062213042759349024,-0.7107426,-0.22449342242917836
0.0027159014716744423,-0.52859443,0.07258036234063758,-0.6407461,-0.3039373442438945
0.0008374760509468615,-0.2897211,0.09230471848099131,-0.39448586,
0.0033590025268495083,-0.34388694,0.09513220975058778,-0.47084132,
0.0009704098338261247,-0.39518163,0.08831348600654132,-0.5247513,
0.009066300466656685,-0.3349602,0.09774597846274125,-0.46393228,
0.0014082620618864894,-1.3547678,0.03915331186427573,-1.4705607,-0.1044401386562589
0.012363286688923836,-0.3628643,0.08841021341193889,-0.47768754,-0.6882666712288441
0.0034561781212687492,-0.5739318,0.07474547543469856,-0.70892537,-0.36785553483238553
0.001954166917130351,-0.44147962,0.07989748755937853,-0.5603237,-0.47584470714831095
0.0008228556253015995,-0.62150145,0.06830485916065543,-0.74534,-0.2881556822676591
0.005434439517557621,-1.3125468,0.0345527320866974,-1.4149041,-0.09917265362020722
0.0014792397851124406,-0.23591827,0.10242788473232012,-0.33326113,
0.003301715012639761,-0.13628648,0.13954763700370254,-0.26948255,
0.0015648151747882366,-0.13909903,0.13103904309067405,-0.25656173,
0.00018013804219663143,-0.40508416,0.08930093568901398,-0.53655744,-0.7932414180790153
0.0023528493475168943,-0.2720858,0.09819306833124997,-0.3748041,
0.0009973271517083049,-0.1263752,0.1408421075020645,-0.2564018,
0.011210557073354721,-0.2399062,0.09815067754878015,-0.34131593,
2.767579280771315e-05,-0.30384162,0.09486925651303646,-0.419341,
0.0010066429385915399,-0.34908617,0.09738041789851071,-0.48439074,
0.0028897221200168133,-0.17217301,0.1270906612504621,-0.3029042,
0.0008011504542082548,-0.594502,0.06695438098943618,-0.7139984,-0.30279705949478664
0.0017724824137985706,-0.40899494,0.08873113428517754,-0.5416134,-0.8589645539209306
0.0001342410541838035,-0.5521474,0.0658387479012792,-0.6498806,-0.23753355608661075
8.36290855659172e-05,-0.21273217,0.11329694949264146,-0.33449057,
0.00044041144428774714,-0.5115067,0.0759833913293173,-0.6328752,-0.3674989632672274
0.0021012353245168924,-0.20198163,0.11652095900861137,-0.32420653,
0.0010832909028977156,-0.59661025,0.06122005762239313,-0.6896095,-0.20214962075413867
0.0013107676059007645,-0.2822305,0.09182630352899634,-0.38582194,
0.0013404102064669132,-0.356867,0.09498338479904422,-0.4890807,
0.0018104338087141514,-0.2751809,0.09451469504487453,-0.37960705,
0.0005349944112822413,-0.36057785,0.09487616365313123,-0.49504495,
