Losses,Train Sharpe Ratios,Train Annualized Returns,Test Sharpe Ratios,Test Annualized Returns
0.02043202519416809,-0.050816774,0.17076730135759366,-0.15968128,
0.0011049698805436492,-0.11965453,0.1369829050518192,-0.22576462,
0.0023497343063354492,-0.078116156,0.15804714865127578,-0.20058964,
0.001297202194109559,-0.14007561,0.13516452897929843,-0.2616033,
0.0005021162214688957,-0.13499977,0.12618216470964905,-0.22690558,
0.0043966216035187244,-0.12192911,0.14540467415481317,-0.2568007,
0.005864347796887159,-0.007698021,0.21765068702702206,-0.13265188,
0.004283135291188955,-0.014649604,0.21048046295894318,-0.14795743,
0.0024151955731213093,-0.09854411,0.1501152864745976,-0.22473735,
0.014059701934456825,-0.18430234,0.11720658139951778,-0.2859629,
0.007045939564704895,-0.04032906,0.18405871112771144,-0.16839632,
0.004592358134686947,-0.39595056,0.07982013560562318,-0.5035753,-0.4980979935964376
0.002075694501399994,-0.48090807,0.0816263526756984,-0.61356217,-0.48673372317654484
0.0004901545471511781,-0.25448507,0.11080529978060882,-0.38866043,
0.0018056400585919619,-0.1684955,0.12123520148884226,-0.28445733,
0.004722151905298233,-0.15313269,0.1351893838694158,-0.28810704,
0.002766021527349949,-0.19840777,0.12228772214589045,-0.33160242,
0.008791501633822918,-0.9135753,0.056608352949830465,-1.049447,-0.1985979687570658
0.008045438677072525,-0.25478244,0.10370193089299917,-0.37376416,
0.00013784595648758113,-0.49193516,0.08053261532830769,-0.62435627,-0.46356007522220277
0.0028571225702762604,-0.29698464,0.1047422474697648,-0.43186554,
0.0009006233885884285,-0.37510556,0.09247614502029955,-0.50869954,
0.0004462740907911211,-0.7509305,0.053212034735987235,-0.8574128,-0.19629827957517554
0.0029635902028530836,-0.5718846,0.06504748022764661,-0.68042547,-0.27910218105978335
0.00023275791318155825,-0.5435869,0.07641895186020853,-0.6726315,-0.36286108419971674
0.002684324514120817,-0.69288766,0.06480081281842143,-0.8229749,-0.27135979772525254
0.0009022973827086389,-0.55840766,0.07469747055562026,-0.6906425,-0.3752609172418957
0.012636805884540081,-0.27956918,0.10651336909894416,-0.4101755,
0.001667558099143207,-0.7109143,0.06613162735065714,-0.8461469,-0.2710121826749482
0.006015999708324671,-1.4667828,0.03721474900564936,-1.5911521,-0.10640979806917938
0.002743207151070237,-0.4406322,0.08035004222422026,-0.5603983,-0.4843065941868834
0.0006650323048233986,-0.31548303,0.09856529357744104,-0.43815246,
0.0005183455068618059,-0.5607333,0.07411235231570323,-0.687594,-0.3400552269403526
0.009428443387150764,-0.5441232,0.07191554525328536,-0.6579211,-0.29826983036565813
0.004390499088913202,-0.25826436,0.10707671514203043,-0.37881562,
0.004202727228403091,-0.8023134,0.053546424226578626,-0.9052518,-0.16193360344954033
0.010518936440348625,-0.5763437,0.07242014948313646,-0.7010771,-0.31802244856791173
0.0016778113786131144,-0.27489123,0.10100627010441299,-0.3869757,
0.0032640649005770683,-0.23091856,0.10542029821455134,-0.34150344,
0.0008162626763805747,-0.19393477,0.12182314444737985,-0.3217076,
0.008715235628187656,-0.7643758,0.05095534101433974,-0.8563452,-0.15216436075553486
0.002684016013517976,-0.34833288,0.0876681118550362,-0.45254338,-0.5382084798543609
0.0007379578892141581,-0.3057891,0.09376727268095864,-0.41937354,
0.0037162010557949543,-0.26812512,0.10518714233166371,-0.3909139,
0.0009303499246016145,-0.37484643,0.0930658552772421,-0.5093104,
0.008999418467283249,-0.29233912,0.10194356014472938,-0.41466218,
0.001564039383083582,-0.7767811,0.055162802888537366,-0.8842636,-0.18045233153137796
0.01289259735494852,-0.30321828,0.09468543374357097,-0.41297796,
0.0033390396274626255,-0.45231804,0.08430907857172598,-0.5832565,-0.5289078675974088
0.0018945016199722886,-0.46232942,0.07938238686464949,-0.58488524,-0.4590240497985917
0.0009171572746708989,-0.49998617,0.07464592217372035,-0.61503124,-0.3519199603967874
0.0054377056658267975,-1.3544396,0.037901681395299036,-1.4720626,-0.10980406202242865
0.0016527005936950445,-0.19461083,0.11125040233217143,-0.2918058,
0.0033784587867558002,-0.13608846,0.13955767976279265,-0.26889953,
0.0015305649721994996,-0.14739072,0.1250126625522774,-0.25756687,
0.0001560339005663991,-0.392997,0.09105896008288217,-0.52648205,
0.0024235458113253117,-0.24372378,0.10180863814222407,-0.34293574,
0.0009194590384140611,-0.1318715,0.13934087414328356,-0.26281008,
