Losses,Train Sharpe Ratios,Train Annualized Returns,Test Sharpe Ratios,Test Annualized Returns
0.004976092837750912,-0.022040453,0.20136363379917022,-0.15350258,
0.0025597624480724335,-0.04987365,0.17847899889681806,-0.17257018,
0.00457730982452631,-0.047839656,0.17308788895588556,-0.15494563,
0.00029869971331208944,-0.16921717,0.11749083001886396,-0.27646923,
0.0018226953689008951,-0.2354454,0.10906423775745111,-0.35906222,
0.007695828564465046,-0.033123747,0.18634666627483432,-0.13675451,
0.00585803110152483,-0.07233724,0.16554790850212364,-0.20282471,
0.0007690839702263474,-10.07302,0.0070631767415749724,-10.511695,-0.012257570525456951
0.001250922679901123,-0.31147265,0.09890739527859749,-0.44051328,
0.020807288587093353,-0.047910985,0.1761345114179642,-0.15907216,
0.004901107866317034,-0.113125525,0.1360901385457085,-0.22138202,
0.004317471291869879,-0.35572988,0.08379197770080227,-0.46167248,-0.6257812325468154
0.0016184333944693208,-0.55667734,0.07339013662164429,-0.6773383,-0.32121499074854365
0.0008848531870171428,-0.24894363,0.09991480197270719,-0.34864792,
0.0014544279547408223,-0.1334506,0.13023255346802376,-0.2449931,
0.0027927965857088566,-0.23400673,0.10191342826952088,-0.3385488,
0.0037721781991422176,-0.5585264,0.07504925383712102,-0.6922878,-0.38289359681774837
0.007949495688080788,-0.43956664,0.08616041498955895,-0.5741654,-0.628281941828617
0.00810242723673582,-0.28475302,0.10572733418833469,-0.41829336,
0.00044322430039756,-0.22515261,0.11386886233642701,-0.35241398,
0.0025121383368968964,-0.40684733,0.09046780290591161,-0.54189235,
0.0011561017017811537,-0.2710379,0.10170256669276156,-0.39193887,
0.00042197940638288856,-0.69424385,0.054376825594878886,-0.79627305,-0.20590405293344016
0.0028851793613284826,-0.42972308,0.07433947379583761,-0.5325867,-0.39472413829273356
0.00022248983441386372,-0.52679855,0.07850719368071402,-0.65880036,-0.39696135666891663
0.002750542713329196,-0.59796965,0.06981958247739728,-0.7256658,-0.3259509160297166
0.0008763048681430519,-0.5591234,0.0740354498445579,-0.6896946,-0.3680904484640658
0.012481264770030975,-0.2926593,0.10484282105954734,-0.42491212,
0.0017142132855951786,-0.65653485,0.06914718338702563,-0.79172623,-0.30307821255551226
0.005959757138043642,-1.5214859,0.03360731082476609,-1.6352569,-0.09359629568897543
0.002776683308184147,-0.4076411,0.08331017866461399,-0.5263736,-0.5670823532851621
0.0006543145864270627,-0.32871965,0.09673489647990041,-0.4515215,
0.0004883187357336283,-0.5274191,0.07728033446312321,-0.6566463,-0.38588498337638877
0.009477785788476467,-0.53080064,0.07369046296898563,-0.6469964,-0.318467470318721
0.00431431457400322,-0.2604363,0.10735238384619739,-0.38301057,
0.004157636314630508,-0.7624215,0.05660368882654043,-0.8695876,-0.18065866576124712
0.010527200996875763,-0.56037,0.07392955601759255,-0.68641865,-0.33683244612742
0.0016509502893313766,-0.28189018,0.09985366366799897,-0.39397076,
0.0033844124991446733,-0.21654223,0.10886496942167079,-0.32815254,
0.0007739323773421347,-0.20353612,0.11971465981044038,-0.3317347,
0.008811534382402897,-0.71186376,0.05485839146081761,-0.80824214,-0.1749826620614624
0.0026836299803107977,-0.37527293,0.08495205638642767,-0.48099583,-0.47503539513091686
0.0007799358572810888,-0.29452455,0.09427486931240314,-0.40535423,
0.0036443762946873903,-0.28311682,0.10279804990339048,-0.40626147,
0.0009635548922233284,-0.36998543,0.09318725413446938,-0.5037448,
0.00907105766236782,-0.29702318,0.10198678085306723,-0.4217866,
0.0015232730656862259,-0.86637414,0.051416042218152214,-0.9741929,-0.1593822564624372
0.012791197746992111,-0.312505,0.09383768027254846,-0.42369485,
0.0033723055385053158,-0.47441396,0.082540481880782,-0.6067487,-0.49040276186358367
0.0019258903339505196,-0.44675756,0.08047502755327351,-0.5683401,-0.48400189187194553
0.0008876326610334218,-0.51936734,0.07398232738367527,-0.6373963,-0.3461692100931901
0.005426336079835892,-1.3211215,0.03761377271075661,-1.4350603,-0.10942496398859891
0.0016213791677728295,-0.2020568,0.10935200036637682,-0.29886717,
0.003355954773724079,-0.13495052,0.139955319106011,-0.2679035,
0.001527193351648748,-0.14499524,0.12652304392177616,-0.2567666,
0.00017071371257770807,-0.40728286,0.08932581721014188,-0.53998846,-0.844642859020383
0.0024216435849666595,-0.24880849,0.10154062226369209,-0.3496772,
0.0009619961492717266,-0.12806968,0.1404671904589483,-0.25859565,
0.011155305430293083,-0.23796165,0.10029461795088368,-0.34306806,
3.5523888072930276e-05,-0.3129536,0.0947376205496322,-0.4313506,
0.0009614034206606448,-0.3156131,0.10183496290006944,-0.44984654,
0.0028788642957806587,-0.17279388,0.12738790503552,-0.3045211,
0.0008027062867768109,-0.6113383,0.06137270230335501,-0.71921426,-0.25773612204955665
0.0018008883344009519,-0.4215853,0.08758113530131606,-0.55468166,-0.7031716753631463
0.00013578608923126012,-0.51130056,0.0683993429001648,-0.607638,-0.25691549111838063
7.799289596732706e-05,-0.21739282,0.11211970516434366,-0.33876666,
0.00043880249722860754,-0.4419019,0.08064411298878227,-0.55836093,-0.43613739058674406
0.002062502084299922,-0.20633811,0.11522997429398063,-0.32784572,
0.0012000852730125189,-0.4745606,0.07083493568894328,-0.56918335,-0.27589137620616233
0.001279720338061452,-0.28480205,0.0932678805538052,-0.392345,
0.0013272319920361042,-0.32549292,0.09841738973055181,-0.45504442,
0.0017952666385099292,-0.27547848,0.09688462780358886,-0.38510203,
0.0005877926014363766,-0.34034654,0.09760675925090045,-0.4743845,
0.00026161182904616,-0.2306891,0.10299528425483295,-0.3382569,
0.001106860931031406,-1.7642251,0.034178913224719665,-1.8910918,-0.08596018274094708
0.0003353440260980278,-0.35471642,0.08677886906012455,-0.46714413,-0.8219458069440589
0.0007568494766019285,-0.586512,0.06952738315316087,-0.7113547,-0.3259764370518783
0.0003964172210544348,-0.3555516,0.08053903846764743,-0.45672664,-0.5780396802710837
0.0009994638385251164,-0.5458581,0.06539436447510183,-0.6506007,-0.2842203682844391
0.0005019416566938162,-0.6176026,0.07165533291154991,-0.74882275,-0.30898632269255166
0.007432903163135052,-0.48593315,0.07777299881964028,-0.611807,-0.4466074949000959
0.0040398212149739265,-0.4145937,0.08574830440395287,-0.54396856,-0.7375466579666896
0.0026367392856627703,-0.6410868,0.07024167541606263,-0.77597636,-0.31104643837786206
0.0007052016444504261,-0.86009103,0.05691786367170537,-0.98942167,-0.20232484194773237
0.0012261641677469015,-0.5858791,0.0726874429769524,-0.71873665,-0.35239247496979786
0.0011185476323589683,-0.6246629,0.06938296306072433,-0.75676215,-0.3209400101769402
0.0021950711961835623,-0.5409051,0.06552309668897371,-0.64507186,-0.28576277438244213
0.000825144350528717,-0.65081227,0.06139635568530988,-0.76495695,-0.2536860334184404
0.00030010196496732533,-0.34323198,0.09570923371465101,-0.47598702,
0.0014064068673178554,-0.17727897,0.11493745943560563,-0.2757652,
0.008897830732166767,-0.1987667,0.12008373314012255,-0.3246496,
0.0004200041003059596,-0.4454469,0.0813339666701538,-0.57163674,-0.5421308275237988
0.00038566201692447066,-0.40263012,0.08912946662073185,-0.5359982,
0.004199751187115908,-0.22170126,0.1086457180561946,-0.32977033,
0.002752719447016716,-0.21024182,0.10911149843600398,-0.31334832,
0.00027191019034944475,-0.37998125,0.08827483348687615,-0.5006787,-0.7113071396426605
0.0004964389372617006,-0.21549223,0.10948126585213114,-0.33056056,
0.0014039515517652035,-0.34728605,0.09564276101028502,-0.48079303,
0.007204744033515453,-0.18141973,0.11485198546546305,-0.28190708,
0.0013109229039400816,-0.31994748,0.08837300300470541,-0.41910028,-0.6144393736628444
0.004322423599660397,-0.23953599,0.09920541935478755,-0.3430097,
0.002003862988203764,-0.33361182,0.09714564487704114,-0.46469906,
1.6786820197012275e-05,-0.3273326,0.09819819206452052,-0.4592141,
0.004616567399352789,-0.5491837,0.06472455512325048,-0.65525514,-0.29209587524823644
0.00017061900871340185,-0.36202377,0.09152893603956858,-0.49074918,
0.004284709692001343,-0.16883686,0.12874058472707461,-0.30054024,
0.0004326618800405413,-0.30631167,0.09646435876795167,-0.4286948,
0.005865110550075769,-0.52647126,0.07028019718161627,-0.641898,-0.3454579248282663
0.0063834767788648605,-0.3016915,0.10144246186211081,-0.43160537,
0.00022585784608963877,-0.5526769,0.0663147795136263,-0.6547813,-0.2571621863550866
0.00021720911900047213,-2.126335,0.028657745515231925,-2.2548451,-0.0726422294578194
0.005532067734748125,-0.32147217,0.09896438472693814,-0.45309645,
0.002011143136769533,-0.17516753,0.12719785690423446,-0.30764824,
0.0008122139843180776,-1.058905,0.05041205821017081,-1.1936481,-0.1668165456664915
0.0025251053739339113,-0.84117186,0.05964071272396421,-0.9757017,-0.2159703258646214
0.0023096599616110325,-0.19500305,0.12122499152980204,-0.32338354,
0.0020275507122278214,-0.26257473,0.10817428653342054,-0.3937662,
0.005265154875814915,-0.31233793,0.09984320289300141,-0.44387957,
0.00010940727952402085,-0.40134522,0.07666404914918656,-0.5054093,-0.46722384865219024
0.008167650550603867,-0.1581795,0.13172674096012282,-0.28988072,
0.00043735088547691703,-0.5842907,0.07201791559585202,-0.71610814,-0.3534394365802084
0.004957000724971294,-0.81339926,0.06050366092690851,-0.94555765,-0.21938457006393897
0.0002020380925387144,-0.21795802,0.11284406750372988,-0.34194228,
0.0036873628851026297,-0.15786742,0.1303870244700176,-0.28790346,
0.000576348917093128,-1.9511492,0.027468501468875584,-2.0647452,-0.07117195998801373
0.010566320270299911,-0.40275967,0.08967272900972678,-0.5347455,-0.9683502226999019
0.006992239970713854,-0.1861938,0.12272225489397548,-0.31612152,
0.0006359699182212353,-0.30008227,0.10236506975153681,-0.43294385,
0.00015935368719510734,-1.7397565,0.03326061972756045,-1.8574673,-0.07981017722965666
0.0015754243358969688,-0.2560343,0.10376565611710786,-0.37566712,
0.0034653963521122932,-0.24123348,0.11239671442070054,-0.3744842,
0.0020278983283787966,-0.25584415,0.10929461065043622,-0.3872479,
0.0006086200592108071,-0.7384373,0.0645296939123492,-0.87384903,-0.25893736615803353
0.00016554608009755611,-0.14702556,0.12284170543271111,-0.25266957,
0.012649083510041237,-0.58186066,0.06468371714507093,-0.693277,-0.28623038175374726
0.0003702943795360625,-0.39625028,0.08826364943324161,-0.52504146,
9.62390040513128e-05,-0.2921982,0.0982028089461835,-0.41297927,
0.007565670181065798,-0.16659197,0.11989929071861205,-0.27828053,
0.0037418841384351254,-0.29338822,0.10190597793780687,-0.42137226,
0.001145202317275107,-0.46287724,0.07187618844699406,-0.5671507,-0.35781417558647943
0.0005247645894996822,-0.47186553,0.07823483962299438,-0.59647214,-0.4681933265641187
0.0031314045190811157,-0.31057084,0.10001647056801422,-0.43706712,
0.000690189132001251,-0.26197293,0.10858267712650216,-0.3933843,
0.006439593620598316,-1.1501353,0.046285213448309825,-1.2743778,-0.13536671498127895
0.02726554125547409,-0.27670172,0.10121091991123232,-0.39930964,
0.00011351911962265149,-0.5771725,0.07539441317727191,-0.7128528,-0.36162347681722506
0.0014923561830073595,-0.44782454,0.08536672659358358,-0.58262306,-0.5974930103641347
0.00028997042682021856,-0.9193025,0.0555021951956729,-1.0525032,-0.1932204505098959
0.0035536917857825756,-0.21940787,0.11589742906776013,-0.34528285,
0.001976220402866602,-0.31371593,0.09423740019735383,-0.43070439,
0.0007314705289900303,-0.37822786,0.08797000590549908,-0.4962483,-0.643952952064782
0.001066375756636262,-0.42792627,0.08128156081333171,-0.54958755,-0.5525808228576807
0.018610548228025436,-0.15350324,0.12339237520770419,-0.2534981,
0.000931694870814681,-0.4970787,0.08133321243590719,-0.63243365,-0.46898260112792445
0.00021069752983748913,-0.29254255,0.10449955273337053,-0.4269556,
0.0005915365763939917,-1.0490825,0.047363687095662854,-1.1728522,-0.1550422394290345
0.0023543420247733593,-0.2926748,0.08985288370764488,-0.3832833,-0.5719796622040725
9.601417696103454e-05,-0.68488383,0.058514141336728054,-0.7941904,-0.22246398295688496
0.002763143740594387,-0.3867723,0.09071640519989077,-0.51667875,
0.0033574511762708426,-0.8458879,0.054940157143457125,-0.96722054,-0.1927629788302886
7.250542694237083e-05,-0.28125876,0.09943937545389847,-0.391867,
0.00329078221693635,-0.7634585,0.06092017352037793,-0.8921878,-0.23472536168365055
0.022059811279177666,-0.5857558,0.06859133328386502,-0.70129186,-0.28100294527486147
0.000573097902815789,-0.22147365,0.10866205940615892,-0.32675096,
0.003524588653817773,-0.3527009,0.08949438932071696,-0.46410215,-0.6381848590361041
0.00010447197564644739,-0.25472856,0.10901014053859237,-0.3819985,
0.0014624495524913073,-0.695649,0.05906167729506806,-0.8080445,-0.22520466068017275
0.0006470914231613278,-0.22325586,0.1110673195897871,-0.33666208,
0.0002487103338353336,-0.48849,0.0812519552193276,-0.62071407,-0.4619705760550288
0.0013442477211356163,-0.5350491,0.0767984402974875,-0.6685659,-0.4097408404736468
0.01726529188454151,-0.21818812,0.11515486029742039,-0.34503376,
0.0016773402458056808,-0.7194001,0.0629119500324915,-0.8404536,-0.22549562218373442
0.001414980855770409,-0.6878144,0.06291204240529558,-0.8119006,-0.25981443327259324
0.0009446135954931378,-0.5866638,0.06448024426357102,-0.6870616,-0.22769302838564986
0.0029077045619487762,-0.3677148,0.09203798042409472,-0.49673554,
0.00043172191362828016,-0.75746274,0.06269095830199434,-0.8919046,-0.2510074646594598
0.002132698427885771,-0.32300127,0.09621196374854257,-0.45056847,
