Losses,Train Sharpe Ratios,Train Annualized Returns,Test Sharpe Ratios,Test Annualized Returns
0.021546725183725357,-0.020012848,0.2004685779211881,-0.12905712,
0.0002691003028303385,-0.22362916,0.10976695711315676,-0.34069747,
0.0029508417937904596,-0.07287054,0.15401838048592498,-0.16920105,
0.0004637959646061063,-0.2039238,0.11433087696685962,-0.32359025,
0.0003945747739635408,-0.8562475,0.05948643987007474,-0.99254584,-0.2144275779475685
0.006237260065972805,-0.043930463,0.17489680443770728,-0.14037742,
0.002614544937387109,-0.2785928,0.10599808757685913,-0.40870622,
0.0003003198653459549,-0.34154496,0.09329473520624454,-0.4661603,
0.0012256967602297664,-0.19642761,0.12039875619236962,-0.32671744,
0.017660589888691902,-0.08167149,0.15326480509032625,-0.1861095,
0.005523677449673414,-0.093954265,0.1401377350376498,-0.19320996,
0.006506862118840218,-0.3039721,0.0995293391244072,-0.4319894,
0.002836864907294512,-0.29208064,0.09242696986712984,-0.39791608,
0.00044036563485860825,-0.61864007,0.0681734278604822,-0.7456272,-0.3083627393156142
0.0015509871300309896,-0.22212109,0.10844839396491168,-0.3380225,
0.00598478177562356,-0.09370932,0.156433950076716,-0.22838537,
0.0023546263109892607,-0.27773857,0.1077266222686657,-0.41197476,
0.010666840709745884,-0.46749154,0.06965312951780112,-0.560253,-0.2804635761981299
0.007373286411166191,-0.24597909,0.10583068562093456,-0.35656026,
0.0003130518598482013,-0.30962366,0.0933755813553041,-0.42324823,
0.002445123391225934,-0.22155902,0.11732415904349569,-0.355627,
0.0006618367042392492,-0.6189237,0.06885393752014846,-0.74776983,-0.31356920852138415
0.0007312349043786526,-3.0812013,0.019813202844849886,-3.1914515,-0.04019830819387027
0.0027653570286929607,-0.42341414,0.07871075637087022,-0.53497756,-0.46175032586402076
0.00025098066544160247,-0.61321,0.0679950569397263,-0.7300458,-0.26369137913740337
0.0028746917378157377,-0.52860665,0.07273258951835038,-0.65067655,-0.370331483552944
0.0008634446421638131,-0.49600458,0.07892049801558243,-0.626058,-0.4478909039565888
0.012621389701962471,-0.27739847,0.1074550382612578,-0.4101961,
0.0017401661025360227,-0.6204568,0.07132402493588397,-0.75543743,-0.3283592247117746
0.005998136475682259,-1.4166472,0.03606985311467148,-1.5325572,-0.10318026404212821
0.002795449225232005,-0.39573935,0.08433495578195171,-0.5138076,-0.6067307707664342
0.0006526538054458797,-0.32615015,0.09697170489124085,-0.4485733,
0.0004769496445078403,-0.5204797,0.07809394475356313,-0.65075076,-0.40030054091133893
0.009490761905908585,-0.5284601,0.07427780795663064,-0.6459611,-0.32596012082972625
0.0043053291738033295,-0.256941,0.10812310075928333,-0.37996602,
0.004157803952693939,-0.76656115,0.05711899979384083,-0.8762224,-0.1847601356566504
0.010517135262489319,-0.5579149,0.07429444812104258,-0.68466645,-0.3421256531932291
0.0016557197086513042,-0.2802347,0.09998233059766104,-0.391912,
0.0034296512603759766,-0.21147716,0.10964687355082359,-0.3224011,
0.0007789680967107415,-0.20186482,0.11993823504053736,-0.3295514,
0.008797829039394855,-0.720501,0.05593164466339262,-0.82157534,-0.18289382727344772
0.002675125142559409,-0.3655892,0.08611858027966313,-0.47136366,-0.5012070356373626
0.0007874448783695698,-0.28806427,0.09550457227156683,-0.3994096,
0.003675088519230485,-0.2800602,0.10305285979822765,-0.40246764,
0.0009852033108472824,-0.35755032,0.09471017504997614,-0.49125293,
0.009120837785303593,-0.29127997,0.10303701776603047,-0.41653386,
0.0015316072385758162,-0.83913237,0.05215986157853325,-0.9456631,-0.16303666092463576
0.012825862504541874,-0.30839816,0.09450349588714335,-0.4197802,
0.0033717455808073282,-0.46446663,0.08341398031510128,-0.59657377,-0.5105174371652322
0.0019388726213946939,-0.43941984,0.08113839634752673,-0.5608707,-0.4997773258584366
0.0008872420294210315,-0.50838065,0.0750037446377314,-0.626835,-0.35964280004984084
0.0054172915406525135,-1.2998619,0.03829884474408174,-1.4146008,-0.11219740110036569
0.0016374523984268308,-0.19985904,0.10970829624936407,-0.29631054,
