Losses,Train Sharpe Ratios,Train Annualized Returns,Test Sharpe Ratios,Test Annualized Returns
0.011409558355808258,-0.014448578,0.20611119455954707,-0.11462941,
0.0013150374870747328,-0.08158244,0.16126405274241207,-0.21373105,
0.001394194783642888,-0.10022515,0.15241173618864168,-0.23548996,
0.000719934469088912,-0.07256189,0.16612037773083155,-0.20563863,
0.0028023547492921352,-0.04209484,0.17901421131705764,-0.1472206,
0.003206562250852585,-0.1721602,0.12813649234396074,-0.29994416,
0.005485000088810921,-0.07875988,0.16232161301104076,-0.21178196,
0.0016263187862932682,-0.09100161,0.148493440826583,-0.19464166,
0.0023864409886300564,-0.094589494,0.15045412334386565,-0.20845719,
0.014927084557712078,-0.15524834,0.12903631134906668,-0.27111492,
0.0009822974679991603,-0.36222732,0.08621853024789017,-0.46717474,-0.5021417233148018
0.00533320615068078,-0.7684428,0.06162396836260853,-0.8957689,-0.22368831183655336
0.001154719851911068,-0.9442706,0.05549234110940193,-1.0800534,-0.19024412810674707
0.000627608853392303,-0.5672199,0.07461192203467659,-0.6981136,-0.35235180707531566
0.0007523844251409173,-0.46578595,0.08217669360057256,-0.59795403,-0.5277622314289103
0.003065708791837096,-0.5097938,0.07906838554465412,-0.6404475,-0.4169561723631865
0.0023655376862734556,-0.5883257,0.06262167722242329,-0.68373215,-0.21240654337963438
0.009207086637616158,-0.67939496,0.056529430946053116,-0.7728585,-0.1744610262803178
0.006845165975391865,-0.5804546,0.07283165451994544,-0.7079222,-0.32577803368538016
3.9914928493089974e-05,-0.7792865,0.060000510626219805,-0.9008538,-0.2054265446924859
0.002321565756574273,-0.5415849,0.07569840792566218,-0.6674127,-0.350034040518827
0.0005352393491193652,-0.7213844,0.05978869601492742,-0.83251613,-0.20213038629456048
0.0006304023554548621,-1.2759842,0.04507987388998713,-1.4098564,-0.1308540073022697
0.002764498582109809,-2.5987003,0.02696083490825396,-2.7397444,-0.06279700874609218
0.00019121704099234194,-0.9844485,0.05073023782008779,-1.1026608,-0.1505651488224723
0.0023590028285980225,-1.3385879,0.04120357603224423,-1.4594847,-0.10975717288454623
0.0008950806804932654,-1.5389826,0.034559377590309914,-1.6554427,-0.09345792622966764
0.011212476529181004,-0.5252129,0.07842252000632377,-0.6563592,-0.39419485992952996
0.0013121834490448236,-1.1338472,0.044927274022414254,-1.2474066,-0.12237917758645012
0.0053691985085606575,-2.5885704,0.020325894794705812,-2.6808717,-0.0400845624892332
